PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
239,02/26/2023,3:19:30 PM,3,1,James Vaughn,vaughja56,Right,Columbia,Henry Godbout,,Right,Virginia 2023,Stretch,8,Bottom,0,0,0,Fastball,,BallCalled,,,,0,0,,89.55179712178978,-1.6717054714008126,-8.956472413433223,2095.7734234200548,242.39189351226204,2:00,5.67962716467152,1.8696485590308562,6.404521000645409,-25.750070749470105,9.23573633175856,11.19694183661386,1.4399201903074204,-2.429047982332755,80.14756732479626,-7.457490127943563,-3.1873429276492797,0.4257135474797393,,,,,,,,,,,,-8.67483191334793,5.536874459699179,-1.216942237573469,49.99999999999999,5.543904228885998,19.968927944748366,-128.81241788120553,-4.570817310480915,-14.558724462656857,27.04002574201765,-22.881670154526706,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,e04fdc40-b612-11ed-9fad-fdb233c5c649,89.7244119043055,5.677748598715438,1.8742936800939005,-1.6495785698190075,-9.01155891814379,80.28270038071356,1.4420491993541886,-2.4326241151585792,-7.422912451872278,-3.2445472276413874,0.42558446180649984,11.711408491635893,7.936431697907772,-38.31402918103576,4.282946986786795,1644.39535690917,-1299.3191111075753,78.46245870537432,-0.36361183630460087,-0.6199711746450338,-0.6952856787741662,,,,,,,,,,,,,,,,,0.9966057183152236,1,,,high,high,86.14534699954274,-38.83514056712913,54.17547899935459,Weston Eberly,eberlwe42,Columbia
240,02/26/2023,3:21:15 PM,3,2,James Vaughn,vaughja56,Right,Columbia,Henry Godbout,,Right,Virginia 2023,Stretch,8,Bottom,0,1,0,Fastball,,BallCalled,,,,0,0,,90.83757924558685,-2.544454329607271,-7.915925843164803,2040.1301605957647,239.32901316616704,2:00,5.60114250792444,2.003069862134432,6.297672950968129,-25.835201445421852,9.473545434146118,12.088892901255212,1.5781123163706194,-1.4175262344340946,80.72695233082105,-5.948869593295823,-2.1015856989941204,0.41978715312976234,,,,,,,,,,,,-8.797610388744575,6.068961022248318,-1.4136575428652762,49.99999999999995,5.396835230944051,17.833294215212216,-130.91344171344275,-6.620666511386645,-15.24127788203773,28.082920689893093,-21.65997618333116,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,1f1916b0-b613-11ed-b81d-a1dc5d8af717,91.00932337416687,5.599436727491615,2.0075727577431692,-2.5243351038939577,-7.969422494304681,80.86716722049131,1.5800676063026478,-1.421123693970478,-5.9172550637147285,-2.158743689507643,0.419660471818417,12.629147376918128,8.021574561032427,-25.0122793880953,5.562165513351255,1848.801023041834,-862.5925164131488,90.62171908197965,-0.4622681354101697,-0.4228124916114431,-0.7794470911625294,,,,,,,,,,,,,,,,,0.9966508273737607,1,,,high,high,84.99404906044641,-18.42177381020431,54.28232704903187,Weston Eberly,eberlwe42,Columbia
241,02/26/2023,3:21:35 PM,3,3,James Vaughn,vaughja56,Right,Columbia,Henry Godbout,,Right,Virginia 2023,Stretch,8,Bottom,0,2,0,Fastball,,Foul,,,,0,0,,91.25086844189694,-1.252490355625626,-5.713717350775757,2149.275146934805,236.89090872833935,2:00,5.656395109557939,2.0402978389321076,6.219716147616296,-24.831902615946124,9.959401620930958,11.987506956114519,1.9567325213049438,0.7111926024216455,81.45797976766012,-6.769408629858317,0.5519388131697772,0.41666655559780735,,,,,,,,,,,,-8.199483346293707,5.931628543858716,-1.610260501324713,49.99999999999996,5.548509934075185,12.846093604638213,-132.17973446410846,-3.6392704060853482,-14.452409997971573,29.1512455059368,-21.718960643076915,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,2b471128-b613-11ed-af82-61de1bb080f1,91.42847031734813,5.654947616868048,2.044969174546987,-1.2358735742621452,-5.768905400250882,81.59780784938481,1.9584787235453431,0.7076294850011814,-6.741234011675833,0.49484020211134017,0.41653482876663045,12.533141351941426,8.499828138361847,-25.753428976502644,1.7023486737616624,1935.792451822697,-933.8582551425554,90.06722357458202,-0.4919785880593828,-0.43449916427609564,-0.7544319353887867,,,,,,,,,,,,,,,,,0.9967549568399879,1,,,high,high,91.53211384743274,-30.25588089706669,54.3602838523837,Weston Eberly,eberlwe42,Columbia
242,02/26/2023,3:22:02 PM,3,4,James Vaughn,vaughja56,Right,Columbia,Henry Godbout,,Right,Virginia 2023,Stretch,8,Bottom,0,2,1,Fastball,,HitByPitch,,,,0,0,,90.23504046671248,0.27275752265670256,-4.293800249215482,2093.0676682819194,233.85066328755488,1:45,5.664100879638036,1.9928647334087195,6.026177601683002,-25.596591329917064,9.924498498792868,11.157294532629637,3.6284530286878462,1.9040351399089959,80.6064357799957,-4.734258775241124,2.3240175254345696,0.4221656683081453,,,,,,,,,,,,-7.251718930975617,5.531944541631814,-1.6571734568149605,50.0,5.672358941546855,9.47448206091551,-130.97019823500892,-0.1531987526957983,-12.534579028055807,28.916491297507438,-22.61209652412407,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,3b41e273-b613-11ed-959e-29ff40a06f51,90.41551278686511,5.662663657877889,1.9972796794082124,0.28930690627296196,-4.346943683521163,80.75420116832085,3.6303149733086157,1.9004307716384075,-4.704515502027827,2.2670665921384248,0.42202684494543896,11.688512674705471,8.37474877664978,-31.302662852913777,15.810323667313074,1788.3896069903624,-1087.471782445857,85.4434681731217,-0.5040240886762333,-0.5195588269434694,-0.6899408259983016,,,,,,,,,,,,,,,,,0.9967382400245961,1,,,high,high,75.77070217104469,-53.947741870899335,54.553822398316996,Weston Eberly,eberlwe42,Columbia
243,02/26/2023,3:22:42 PM,4,1,James Vaughn,vaughja56,Right,Columbia,Harrison Didawick,,Left,Virginia 2023,Stretch,8,Bottom,0,0,0,Fastball,,BallCalled,,,,0,0,,90.58602353807987,0.6087401900706175,-4.349929433336102,2075.770405013796,238.68607348451923,2:00,5.6966030242228936,1.9808377759617166,6.0695172506555926,-24.61535209892973,9.48509633435938,12.151694007217507,3.89514368271217,2.114936693554525,80.65648816553184,-4.52082513578635,1.939327523022036,0.42029242964646957,,,,,,,,,,,,-7.862383177280092,4.9611746004275705,-1.6444363377385904,50.00000000000002,5.731100016843307,9.608653896187679,-131.47016426867543,0.6071151086810451,-13.6889681125022,29.23412623641501,-23.536291876345512,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,52ec6b87-b613-11ed-9a65-37a5936e49b5,90.7634016752175,5.694950524447644,1.9853980466236751,0.6281779907003026,-4.405604076709892,80.79984007220314,3.8971248116813104,2.1112309566718253,-4.488902823268893,1.8802214519486025,0.4201574859306118,12.664197935060471,8.083827400024255,-26.1850102566059,5.666222996109836,1862.7420677911011,-915.9774905599323,89.73738440878874,-0.46638922232621294,-0.441271100285219,-0.7666556654398522,,,,,,,,,,,,,,,,,0.9951214095483567,1,,,high,high,84.90040001496783,-44.45533653988497,54.510482749344405,Weston Eberly,eberlwe42,Columbia
244,02/26/2023,3:23:02 PM,4,2,James Vaughn,vaughja56,Right,Columbia,Harrison Didawick,,Left,Virginia 2023,Stretch,8,Bottom,0,1,0,Fastball,,BallCalled,,,,0,0,,89.56763422744014,-1.3949749214835825,-4.696676515649463,2132.153049068257,240.11251111360352,2:00,5.549604834674195,2.0423126231070503,5.9913496647308575,-26.677499979569603,9.280919550870784,12.785822159094865,1.9305765153530512,1.6441140759098818,80.43128787053473,-6.701767385409739,2.202351056050721,0.42588718404135384,,,,,,,,,,,,-8.272363607731604,5.623649352951831,-1.6725949352037501,50.000000000000036,5.423056635371483,10.258025877410457,-129.8884161624818,-3.9937357516139897,-14.068812615364816,28.345758374285733,-22.609906529322615,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,5f06fe6b-b613-11ed-8c44-bb6d663ef943,89.73906457105147,5.547807438069991,2.047081283242476,-1.3737230241676943,-4.754542855838733,80.56898318520842,1.9326421898563795,1.6403110869498188,-6.668759687453044,2.1415381926173684,0.42575448377979663,13.365050082319218,7.676496656126461,-23.855283015561692,8.272623563642851,1950.0029400850287,-862.3022430162235,91.4569871490779,-0.4557287330904484,-0.40442792950208073,-0.7929371801564327,,,,,,,,,,,,,,,,,0.9926562431763067,1,,,high,high,82.55463531631754,-32.6206290740981,54.58865033526914,Weston Eberly,eberlwe42,Columbia
245,02/26/2023,3:23:37 PM,4,3,James Vaughn,vaughja56,Right,Columbia,Harrison Didawick,,Left,Virginia 2023,Stretch,8,Bottom,0,2,0,Fastball,,Foul,,,,0,0,,91.15866988718128,-1.1184801973070793,-6.7159651723669835,2114.1856587692855,235.374309853427,1:45,5.55745880932474,1.8239064359890407,6.202219529597052,-24.727611176816943,10.123557402578783,11.389439550146928,2.059190678991927,-0.02158507729373098,81.36656624701497,-6.324034848387686,-0.3412809884979754,0.4178816158509155,,,,,,,,,,,,-8.160955670673589,6.032761461591801,-1.3143787422546236,50.000000000000036,5.459262254030535,15.159165643868779,-131.80321706169215,-3.3244539969948685,-14.312298701205664,28.80983552316761,-21.594077396995647,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,737bf5b0-b613-11ed-bac3-230e1bec2e8b,91.33706901696576,5.556098508096842,1.8283494713051651,-1.1026916119932946,-6.768912404774396,81.51027036956802,2.0609415764823718,-0.02512507505952607,-6.29600273036077,-0.3972427791470172,0.41774975131952413,11.911041108665913,8.692821910943973,-28.769007327815242,15.858711123688973,1853.225680294083,-1017.5144115167365,87.65671418719617,-0.4980766384315275,-0.48127959211919646,-0.7213110400224921,,,,,,,,,,,,,,,,,0.9949933683790081,1,,,high,high,75.72716061219046,-52.986548672916825,54.377780470402946,Weston Eberly,eberlwe42,Columbia
246,02/26/2023,3:24:07 PM,4,4,James Vaughn,vaughja56,Right,Columbia,Harrison Didawick,,Left,Virginia 2023,Stretch,8,Bottom,0,2,1,Fastball,,StrikeSwinging,,,,0,0,,91.63155617962484,-1.1982769085401732,-6.288976094797291,2055.286949605535,243.55468374775106,2:00,5.496233647825348,1.9767396390363436,6.130413949713299,-27.391020567707315,8.316339313008037,12.641184029018136,1.72561492249694,0.9347057145946355,80.52354941609693,-6.7668874499827645,0.9194240215176879,0.41600090992442323,,,,,,,,,,,,-8.613992106139849,5.003257276196989,-1.4931126749103478,49.99999999999999,5.3892300177477415,14.207568602196416,-132.57879024550843,-3.5895109492332637,-15.282590387864014,29.193625348242048,-23.29747637638236,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,8565b902-b613-11ed-ab40-f1b8d79dcfa0,91.8027726655094,5.494375438084235,1.981290349949025,-1.1759863832938322,-6.344675851133813,80.65782815608047,1.727850462631012,0.9309720152275494,-6.730947254779518,0.859465832279895,0.4158750899189142,13.215675133794543,6.734243919244909,-25.327155460985416,30.121186121099868,1857.7325609009554,-879.2236219456361,90.3879899231348,-0.4025370147826953,-0.42778631086738655,-0.8092977350544779,,,,,,,,,,,,,,,,,0.9975507651490828,1,,,high,high,62.890924688849736,-15.195374156022845,54.4495860502867,Weston Eberly,eberlwe42,Columbia
247,02/26/2023,3:24:30 PM,4,5,James Vaughn,vaughja56,Right,Columbia,Harrison Didawick,,Left,Virginia 2023,Stretch,8,Bottom,0,2,2,Fastball,,BallCalled,,,,0,0,,90.76914123776464,-0.47183344168660846,-4.608840489785462,2065.9207816300295,238.73814218263462,2:00,5.5820887156007695,1.9666847422283928,6.147629440505443,-26.4657379861372,9.39094442050353,12.543800339680155,2.716560052377757,2.254715575858656,80.10151967719091,-5.25866809507787,2.5792258084946167,0.4188530256520877,,,,,,,,,,,,-8.05830347053957,5.347577338950354,-1.6159706465176389,49.99999999999997,5.532504917899027,10.224493135119769,-131.7134430241718,-1.861545024170455,-14.088643400605926,29.22075329008281,-22.824673447328955,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,937238d7-b613-11ed-bf80-35fe8bf2ce2c,90.9427107766843,5.580453160982925,1.9711371545024783,-0.4522603874362946,-4.663558162904103,80.24142824737103,2.7185964778533367,2.251016183004832,-5.22596410020267,2.520116358686751,0.4187218962218994,13.108988588975723,7.769449992949834,-21.76056225944826,21.820673943217283,1918.7057974270829,-765.8960366071457,92.87412249724345,-0.4819704238871076,-0.37072865688627565,-0.7938921674014551,,,,,,,,,,,,,,,,,0.9775400015257403,1,,,high,high,70.36139326928522,-16.556172218688392,54.43237055949456,Weston Eberly,eberlwe42,Columbia
248,02/26/2023,3:24:50 PM,4,6,James Vaughn,vaughja56,Right,Columbia,Harrison Didawick,,Left,Virginia 2023,Stretch,8,Bottom,0,3,2,Fastball,,BallCalled,Walk,,,0,0,,90.70868081596953,-2.76993708167283,-7.606456206690272,2152.936278061119,240.05813663863228,2:00,5.528451072081185,1.9314087016023465,6.296279851192462,-24.23265899015703,9.850309819619614,12.006866431060228,0.7677847520294225,-0.6927564501838704,81.65684587403072,-7.322974508920121,-1.8070418764464666,0.42401118659965437,,,,,,,,,,,,-7.6957214462932315,5.878639885396155,-1.7712475790687188,50.000000000000014,5.040539075576842,8.854475789838014,-129.7144263594638,-6.584376566500952,-13.062269452168817,28.09217296411286,-22.195988564534915,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,9f098e6b-b613-11ed-8401-49166d6c3292,90.8796324231522,5.526845048206689,1.936006818316497,-2.7508749739415332,-7.661771073467295,81.79487572124938,0.7696175703879476,-0.6963479821118942,-7.293163943006378,-1.8647556108008436,0.4238920398403156,12.521258716488296,8.582500469237955,-29.9202643399689,11.043075841598874,1865.9937652180142,-1073.8723786182243,86.67203875158265,-0.43259835327531626,-0.49879431619096826,-0.7510412071777881,,,,,,,,,,,,,,,,,0.9598508598884381,1,,,high,high,80.06123269037514,-43.439741780876666,54.28372014880753,Weston Eberly,eberlwe42,Columbia
249,02/26/2023,3:25:16 PM,5,1,James Vaughn,vaughja56,Right,Columbia,Justin Rubin,,Right,Virginia 2023,Stretch,8,Bottom,0,0,0,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,da0452f5-bb3c-4f2e-bb57-29e27e141c0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weston Eberly,eberlwe42,Columbia
250,02/26/2023,3:28:33 PM,5,1,Dane Miller,milledb43,Right,Columbia,Justin Rubin,,Right,Virginia 2023,Stretch,8,Bottom,0,0,0,Fastball,,StrikeCalled,,,,0,0,,90.623008492109,-2.0968361218802944,-6.759380438100497,1792.4921023276702,260.1905848170052,2:45,5.674722765525415,1.8630031888243617,5.720113084332404,-31.51579275803798,3.2845870891842033,13.455357356800471,1.7437568014088292,-0.6014155305585678,81.65703916080305,-6.412870453143833,-0.9691518841379773,0.4245838928326865,,,,,,,,,,,,-9.144725251994139,2.362731541785369,-1.2955023427014296,49.99999999999995,5.475606037149353,15.048766640529779,-130.85087702778972,-5.902234601032703,-15.806229752600196,28.402116108375214,-28.09017865887389,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,240752c0-b614-11ed-b23a-6d8fa767ae84,90.77327005091281,5.670121676716401,1.866556164748147,-2.042285506039559,-6.801476003160354,81.77788389440438,1.7476787325307477,-0.6042215147760466,-6.351546202682215,-1.013224137842152,0.4244690240426601,13.848594027633206,1.6202094051128737,26.76796495616636,34.2156748964284,1600.4046519802248,807.2997502954687,89.28377703321499,-0.1521140431800579,0.45037841407900003,-0.8797844065446376,,,,,,,,,,,,,,,,,0.9944716627062303,1,,,high,high,59.205884888721286,53.09226390002064,54.859886915667595,Weston Eberly,eberlwe42,Columbia
251,02/26/2023,3:28:54 PM,5,2,Dane Miller,milledb43,Right,Columbia,Justin Rubin,,Right,Virginia 2023,Stretch,8,Bottom,0,0,1,Curveball,,BallCalled,,,,0,0,,71.43578727017517,3.3207125725168964,-5.489168788140788,2624.6108987598677,42.57807912874075,7:30,5.262280147194275,2.1941499056588656,5.525981237347452,-70.58975412132109,-11.97608658301008,-14.76494427902859,2.9410134981176994,-1.3288998132107182,63.640985066222186,-8.770400344195789,-5.027585530900274,0.5449764888387106,,,,,,,,,,,,6.150736692384516,-7.3546105198255605,-1.6983867545881852,50.000000000000036,5.5108506084500695,10.32078340369318,-103.09732817135428,4.122424495211221,6.464188527143677,20.90193549739044,-39.90346336544691,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,30a0b894-b614-11ed-8bea-3d3dd8ba0241,71.50441534500784,5.247502133257632,2.1917171003916374,3.4999714288460537,-5.459881057447431,63.64762682956311,2.9530632276619686,-1.3268655972422676,-8.584763491720693,-4.995489224143514,0.5449021294187524,-15.068482308980055,-16.561280599668603,-22.28802322647152,60.65272040867822,2428.523636261961,-995.417157781632,92.52890161392845,0.6813421189071602,-0.37926275405316956,0.6260452702409834,,,,,,,,,,,,,,,,,0.9513780639435192,1,,,high,high,35.412595502457364,-34.56101978835943,55.05401876265255,Weston Eberly,eberlwe42,Columbia
252,02/26/2023,3:29:14 PM,5,3,Dane Miller,milledb43,Right,Columbia,Justin Rubin,,Right,Virginia 2023,Stretch,8,Bottom,0,1,1,Fastball,,BallCalled,,,,0,0,,90.30140663667382,-2.818841514234566,-7.068930775713188,1950.3578490414397,221.26452566740647,1:30,5.594983058967147,1.9687732165828273,5.7519922739275025,-23.249059940586687,12.759523914152457,8.954467547472339,1.2128639925965856,-0.5458125983893648,80.8044047158659,-6.5861029004370115,-1.3525458897258638,0.4261846923601698,,,,,,,,,,,,-6.8238873434650404,7.804697386891524,-1.3756825664042152,49.99999999999996,5.341684028403771,15.847224511263986,-130.24504331262713,-7.2073232179226085,-11.69536448741437,27.93123969724864,-18.797688567806922,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,3caee797-b614-11ed-ac59-353c02f3a823,90.48178128244,5.594052050142962,1.9721818320312245,-2.808096085216603,-7.109605570006956,80.9540685157351,1.2142267297797247,-0.5485675126625921,-6.5640536403920065,-1.396113904954616,0.4260463637221616,9.36998663431152,11.366493945060563,-24.676280604639484,17.345650049659795,1772.2532909267718,-814.2567237160395,90.8681087318308,-0.6830306986395457,-0.4174909358896521,-0.5993082538777158,,,,,,,,,,,,,,,,,0.9865989525116867,1,,,high,high,74.38891704254793,-20.475905335119997,54.82800772607249,Weston Eberly,eberlwe42,Columbia
253,02/26/2023,3:29:35 PM,5,4,Dane Miller,milledb43,Right,Columbia,Justin Rubin,,Right,Virginia 2023,Stretch,8,Bottom,0,2,1,Fastball,,InPlay,,LineDrive,Out,1,0,,88.87005231809385,-2.23356119625241,-5.716580940026774,1916.6459741894646,217.91955852637656,1:15,5.492241300277742,2.024303199058185,5.7126918880524356,-23.58200209037928,13.330945088756547,8.512073854813986,1.6412161494200597,0.229245831670444,79.72451977896509,-6.023539018345759,-0.44623266335521017,0.43221423595449465,86.70295329936678,7.002814313000563,24.51091239228682,1680.3583226329026,,,,97.48609386991888,,22.460410638252537,0.8620965774625554,-6.191074346072945,7.8929434601611055,-1.5424494606878396,50.000000000000014,5.287177433693542,12.583792335256716,-128.56146976906638,-5.796531276416711,-10.329032131246029,27.435467862504417,-19.005661992362835,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,496caf99-b614-11ed-969e-e38b1990ee24,89.0517873409727,5.491280042302576,2.0276217899215223,-2.222856733668619,-5.755572433499207,79.87558361761232,1.6425646182629687,0.22663243480119907,-6.0016417502935635,-0.48774997826145716,0.4320683177799824,8.906550937817807,11.87736656335842,-21.951223170885658,20.100944888228835,1777.6937907462077,-716.475105442652,92.75024259490495,-0.7316828697294193,-0.37381713424965923,-0.5700008142852901,35.70182312964431,78.30097767209085,10.570658997740011,-0.3480518749610883,-1.4588562473240634,1.3178857339830834,37.24407209151493,90.09116267457465,-10.255391966565446,-13.74128311979346,-0.1679409828471089,-0.49394745458269657,0.16966984657669096,0.8527766737393307,,,0.9955245596054031,1,0.6550079034858419,47.39755160705557,high,high,71.90914050241314,-16.551846017929282,54.867308111947565,Weston Eberly,eberlwe42,Columbia
254,02/26/2023,3:30:35 PM,6,1,Dane Miller,milledb43,Right,Columbia,Griff O'ferrall,,Right,Virginia 2023,Stretch,8,Bottom,1,0,0,Curveball,,BallCalled,,,,0,0,,76.24458374173885,0.15694531228476907,-6.865440009401896,2543.76681786883,58.18705221480211,8:00,5.164121108512751,2.2491868497051035,5.588982686036764,-54.26746978800328,-3.520554955097751,-13.615215443342343,1.0897916074929255,-2.098237508675187,68.66703338636128,-9.059729756577836,-5.847305460203557,0.5090381475369506,,,,,,,,,,,,5.236889088615382,-1.340387509914862,-1.6390455356297706,49.99999999999997,5.143496656959852,13.652043122557899,-109.99807293140125,-1.2196423420887652,6.3039696856312,22.697403391210205,-33.78755754588236,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,6d0c85d7-b614-11ed-af53-355feb254119,76.3453098787956,5.153801439013132,2.248861932702015,0.2784574514217214,-6.86216511002923,68.71953986283951,1.098447186220052,-2.097943171743644,-8.926269372066074,-5.842218418900521,0.5089243177993373,-13.613698608595342,-6.946275277285943,-53.250104190727605,16.726612514201094,1521.994541867153,-2038.205641788166,59.832313684407644,0.31540475043631017,-0.8012549057054594,0.5084391993986541,,,,,,,,,,,,,,,,,0.9967776702188944,1,,,high,high,105.05395309434185,23.884705809073992,54.99101731396323,Weston Eberly,eberlwe42,Columbia
255,02/26/2023,3:30:56 PM,6,2,Dane Miller,milledb43,Right,Columbia,Griff O'ferrall,,Right,Virginia 2023,Stretch,8,Bottom,1,1,0,Fastball,,BallCalled,,,,0,0,,90.45996031128247,-2.499714573804956,-6.350201357969358,1919.8089009422972,218.27690361245436,1:15,5.558156344013399,1.987494350250489,5.791756682180641,-22.57993662684215,13.194584661748916,8.559756110121308,1.3513810559225525,-0.1397824773086282,80.94208598082722,-6.422764898704834,-0.4519864640754371,0.4244750498443514,,,,,,,,,,,,-6.429284457421325,7.908946427771638,-1.4599098893508247,50.000000000000064,5.334666503254083,14.255829771432037,-130.70359370660339,-6.462723654164065,-11.090727161167889,28.268497716704864,-18.53085685691518,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,794a6e00-b614-11ed-9b64-c5117d809d13,90.64218272373074,5.557333185097371,1.990716012552856,-2.490512759531242,-6.38828728181358,81.09349157540056,1.3526395751636326,-0.14236802994883627,-6.40245695977424,-0.4928036209927698,0.4243345659649666,8.943731277555612,11.807901510293288,-20.036220948144855,31.64651654938242,1803.6148006230837,-657.7536522974426,93.94762154388481,-0.7375133914016687,-0.34261412788251905,-0.5819704089371812,,,,,,,,,,,,,,,,,0.9977369272003419,1,,,high,high,61.5181474724873,-19.2892125288746,54.78824331781936,Weston Eberly,eberlwe42,Columbia
256,02/26/2023,3:31:16 PM,6,3,Dane Miller,milledb43,Right,Columbia,Griff O'ferrall,,Right,Virginia 2023,Stretch,8,Bottom,1,2,0,Fastball,,InPlay,,GroundBall,Error,0,2,,86.45448003559234,-2.0282620894774284,-4.900392310773489,1894.500397669163,220.56507690597508,1:15,5.5085622541244845,2.0249783524059315,5.8319802654416195,-24.517064940257526,13.317875208686985,9.249648605591792,1.8362747149293044,0.0648877363838755,79.74614641667368,-5.9070848503582845,-0.7648777291455507,0.44270869120701273,94.12402591031068,-0.5757647062699712,-35.86498969918851,,,,,40.71582542034981,,-35.28196464807189,0.2954075388224601,-6.3848295014035354,7.7404849503022195,-1.623502351999458,50.00000000000001,5.324937679374492,10.443293344517627,-125.26954109696804,-5.239769306412548,-10.10883955938463,26.16287357841844,-19.918856168973612,Virginia 2023,Columbia,dav02,NCAA D1,ACC,e7909f04-4f0f-4679-9be6-fa36d5c7692e,85317970-b614-11ed-84ac-f58bb85b80a5,86.62878692685535,5.507309518896325,2.0283790678507914,-2.013648576702207,-4.941719626342339,79.89621363721149,1.8377086206604882,0.06216933478738332,-5.883871243019578,-0.8079380131266788,0.44256131811586263,9.632692234728067,11.876777587596766,-19.043377577020472,10.636401675242947,1790.8178427587275,-618.144975572555,94.52718220392046,-0.7180925920184902,-0.326283898558728,-0.6147209503746263,-55.142343534093335,76.27423941550077,-0.945835461239862,-0.2222382558405969,1.2975403225117998,1.8005527015886968,-23.517489060729023,33.23712003075619,,,,,,,,,0.9976930141965253,1,,52.09594646183508,high,high,80.42723082852788,-5.35927189373583,54.748019734558376,Weston Eberly,eberlwe42,Columbia
