PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
157,3/22/2023,5:38:08 PM,2,1,Kevin Jaxel,,Right,Virginia 2023,Austin Kretzschmar,kretzau42,Right,Georgetown,Stretch,5,Top,1,0,0,Curveball,,BallCalled,,,,0,0,,77.40305614,0.601789783,-1.523547767,2156.896619,32.86481161,7:00,6.964398124,0.811958203,5.677068755,-54.56731072,-7.998228557,-7.206044897,3.806930201,0.789312828,71.17257493,-7.738916906,0.065581421,0.495558808,,,,,,,,,,,,3.744868187,-4.087605593,-0.676521552,50,6.980965759,3.224317153,-112.506724,-0.428718302,4.750170641,22.38641615,-37.35896481,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,d6e7e599-c8f9-11ed-9596-5d22602157f6,77.49501845,6.954035405,0.813804892,0.726779279,-1.546368069,71.22651647,3.815356424,0.788026942,-7.606863496,0.045490533,0.495463345,-6.970051871,-10.97534234,-54.16785705,6.585576933,1262.674421,-1748.672734,58.5412583,0.49171923,-0.810735535,0.317679227,,,,,,,,,,,,,,,,,0.997458406,1,,,high,high,95.92702134,-35.3606517,54.90293125,Kyle Teel,,Virginia 2023
158,3/22/2023,5:38:21 PM,2,2,Kevin Jaxel,,Right,Virginia 2023,Austin Kretzschmar,kretzau42,Right,Georgetown,Stretch,5,Top,1,1,0,Fastball,,StrikeCalled,,,,0,0,,90.79236375,-3.114330954,-4.5272988,2144.589408,200.4770256,12:45,6.765135768,0.931872982,6.060954675,-18.1685342,15.98884255,4.944493769,3.034176941,-0.738923001,82.23405846,-5.208808304,-0.994461505,0.419890564,,,,,,,,,,,,-3.962577187,9.714678154,-0.576756227,50,6.508653171,10.25882221,-131.5590199,-7.755277494,-6.916380621,28.97625833,-15.2178091,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,de92dae6-c8f9-11ed-97fa-61b159d79fd2,90.97832356,6.765331131,0.933922321,-3.117294443,-4.551859942,82.39562978,3.03450151,-0.740581468,-5.203000414,-1.020912383,0.419747281,5.194292449,14.76693699,-21.89893684,62.73521051,1989.842642,-799.8687317,92.78431735,-0.86921512,-0.372970569,-0.324589017,,,,,,,,,,,,,,,,,0.995813317,1,,,high,high,33.53833735,53.6006335,54.51904533,Kyle Teel,,Virginia 2023
159,3/22/2023,5:38:35 PM,2,3,Kevin Jaxel,,Right,Virginia 2023,Austin Kretzschmar,kretzau42,Right,Georgetown,Stretch,5,Top,1,1,1,Fastball,,BallCalled,,,,0,0,,90.26275445,-4.952795344,-4.036507945,2328.018577,202.0728177,12:45,6.735002129,0.891725522,6.166046735,-17.24156901,17.13879425,5.44983824,1.708012188,-0.969741036,81.5264032,-6.215709822,-1.326549548,0.422013897,,,,,,,,,,,,-4.124176154,10.74611054,-0.583136727,50,6.342397131,9.044994988,-130.6093148,-11.88986099,-7.100688029,28.35010521,-13.67222628,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,e6d12475-c8f9-11ed-9c2a-f7f757d85b66,90.44399326,6.735377338,0.893981961,-4.957865387,-4.063677864,81.68613697,1.708183852,-0.971602778,-6.212315505,-1.356113166,0.421872848,5.699539888,16.01977917,-21.81849459,97.17164227,2161.253068,-865.2489067,92.83659029,-0.860323195,-0.371667527,-0.348865662,,,,,,,,,,,,,,,,,0.996822409,1,,,high,high,2.544947094,48.9475541,54.41395326,Kyle Teel,,Virginia 2023
160,3/22/2023,5:38:50 PM,2,4,Kevin Jaxel,,Right,Virginia 2023,Austin Kretzschmar,kretzau42,Right,Georgetown,Stretch,5,Top,1,2,1,Fastball,,Foul,,,,0,0,,90.96603447,-3.441864773,-3.035031832,2178.883462,199.8926004,12:45,6.810107449,0.895641954,6.076171745,-17.73138627,16.5706535,5.145178099,2.961129638,0.36569705,82.00537501,-5.255520211,0.97381185,0.418456815,,,,,,,,,,,,-3.647013722,10.06111715,-0.659648809,50,6.529448928,6.833486852,-131.9942463,-8.502820069,-6.405144959,29.27558855,-14.50399986,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,efbedd94-c8f9-11ed-8c5a-23ba4c8cfb0a,91.15061159,6.810460614,0.897577822,-3.446805733,-3.058498946,82.16807713,2.961331671,0.36406995,-5.25174094,0.94800962,0.418314281,5.384803628,15.33332614,-13.98012654,69.7319756,2114.344018,-526.3862782,97.03795797,-0.912479047,-0.241585329,-0.330179524,,,,,,,,,,,,,,,,,0.997715616,1,,,high,high,27.24133103,47.98127653,54.50382825,Kyle Teel,,Virginia 2023
161,3/22/2023,5:39:12 PM,2,5,Kevin Jaxel,,Right,Virginia 2023,Austin Kretzschmar,kretzau42,Right,Georgetown,Stretch,5,Top,1,2,2,Fastball,,InPlay,,FlyBall,Out,1,0,,91.67281094,-3.194235799,-3.815567852,2191.281867,206.4435682,1:00,6.709880596,0.910615546,6.064054156,-17.11136062,15.63589017,6.744320719,3.061214323,-0.125078161,83.90956736,-5.012062462,0.505440136,0.415549543,99.11337513,25.18255504,-5.469762868,2995.068732,,,,391.2289781,,0.989730265,4.994044008,-4.78888202,9.604908468,-0.613186812,50,6.447721471,8.644555201,-132.9427116,-8.001559741,-8.532546544,29.67714367,-15.06059216,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,fce1b9ee-c8f9-11ed-a07d-591df2840516,91.85624014,6.71010489,0.913041318,-3.197597207,-3.845343895,84.07246287,3.061420492,-0.127060392,-5.008195923,0.473550164,0.415410556,7.041571334,14.4549459,-13.97903271,63.71870415,2126.385283,-529.3409561,97.03841917,-0.86885619,-0.241566803,-0.43212776,-8.54960478,89.28490195,42.17311551,0.149907398,0.029377483,2.817339405,6.757773558,391.1706096,38.17336487,61.09815,1.537242212,0.923413807,0.140929523,-0.356995533,,,0.980814943,1,0.959620608,56.20505771,high,high,32.65322317,-75.34135757,54.51594584,Kyle Teel,,Virginia 2023
162,3/22/2023,5:39:45 PM,3,1,Kevin Jaxel,,Right,Virginia 2023,Owen Carapellotti,carapow42,Left,Georgetown,Stretch,5,Top,2,0,0,Changeup,,StrikeSwinging,,,,0,0,,84.21741021,-2.813455835,-3.602666711,1635.44941,234.8115644,1:45,6.368475293,1.422479525,5.914008799,-29.75684416,9.89120231,10.72861608,1.705131337,1.060217188,76.86371137,-7.591146607,1.737484839,0.453192192,,,,,,,,,,,,-6.817028055,6.139751262,-1.135001966,50,6.1212448,7.36150908,-122.1813676,-6.934933816,-10.2699259,24.83658435,-22.92444844,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,10a2025c-c8fa-11ed-b7a4-f1cc875ac053,84.37526581,6.365855328,1.426249093,-2.782182555,-3.64866214,76.99570394,1.707811157,1.057104777,-7.549269747,1.688613353,0.453049578,11.15253403,8.250307441,-15.98084507,33.54461258,1572.245491,-450.2653522,96.13537917,-0.553996825,-0.275315977,-0.785677179,,,,,,,,,,,,,,,,,0.997922816,1,,,high,high,59.80982651,-5.045156079,54.6659912,Kyle Teel,,Virginia 2023
163,3/22/2023,5:39:58 PM,3,2,Kevin Jaxel,,Right,Virginia 2023,Owen Carapellotti,carapow42,Left,Georgetown,Stretch,5,Top,2,0,1,Changeup,,StrikeSwinging,,,,0,0,,83.59943585,-2.553889586,-4.085431292,1645.761968,228.01499,1:30,6.395708554,1.380786347,5.856825789,-28.93693763,11.22768614,10.08879933,1.910746361,0.58461883,76.50923726,-7.704691753,1.411342816,0.457184516,,,,,,,,,,,,-6.65801707,6.870870017,-1.049556093,50,6.167127197,8.343418466,-121.231805,-6.316567107,-9.876525886,24.41956768,-21.98177689,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,1871fa82-c8fa-11ed-9e92-837fb099214b,83.76223639,6.393333862,1.384307762,-2.526129089,-4.127643219,76.64274419,1.913100062,0.581859557,-7.667343468,1.36742727,0.457036017,10.50827562,9.500143172,-9.973455975,19.6461746,1620.891369,-285.0326722,98.48880949,-0.658827259,-0.173191918,-0.732086882,,,,,,,,,,,,,,,,,0.997295873,1,,,high,high,72.31844309,-32.56537906,54.72317421,Kyle Teel,,Virginia 2023
164,3/22/2023,5:40:13 PM,3,3,Kevin Jaxel,,Right,Virginia 2023,Owen Carapellotti,carapow42,Left,Georgetown,Stretch,5,Top,2,0,2,Changeup,,BallCalled,,,,0,0,,84.08828316,-2.295788725,-2.687148957,1753.790055,230.2067357,1:45,6.35586659,1.44380277,5.960810587,-27.85087764,11.08025704,10.90407681,2.207870238,1.603290078,77.46297779,-7.163603628,2.362779494,0.453146109,,,,,,,,,,,,-6.73899051,6.761806171,-1.233360153,50,6.154148846,5.395582397,-122.1493174,-5.769323351,-10.1343068,25.10454728,-22.00543188,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,211c3038-c8fa-11ed-8fea-5b10c07f0da5,84.250734,6.353602459,1.447558903,-2.269139381,-2.732581364,77.59871242,2.210098161,1.600318728,-7.12828198,2.315595879,0.452998589,11.3497267,9.373799614,-7.784872255,22.13476235,1737.626492,-237.5578479,99.07836386,-0.634120726,-0.135453983,-0.761277298,,,,,,,,,,,,,,,,,0.997525934,1,,,high,high,70.07870388,-24.29272458,54.61918941,Kyle Teel,,Virginia 2023
165,3/22/2023,5:40:27 PM,3,4,Kevin Jaxel,,Right,Virginia 2023,Owen Carapellotti,carapow42,Left,Georgetown,Stretch,5,Top,2,1,2,Fastball,,BallCalled,,,,0,0,,90.88378373,-2.424373685,-2.759056388,2285.935219,211.972188,1:00,6.568276986,1.393593889,5.977218488,-18.49173344,15.45289551,8.087196502,3.634060069,1.179774622,82.470759,-4.209187577,1.687545756,0.419331083,,,,,,,,,,,,-5.17860925,9.05951646,-1.176401518,50,6.362601956,6.094950714,-131.9975568,-6.203887056,-9.087436175,29.50859295,-16.27638795,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,29a6c6de-c8fa-11ed-84eb-f967f22b01e7,91.06866397,6.568344022,1.396715096,-2.42581073,-2.796820744,82.63393291,3.634482847,1.177196216,-4.201938212,1.646636403,0.419187272,8.433820068,14.23727192,-20.62819448,93.54640373,2139.375419,-805.3400774,93.58862848,-0.793917225,-0.352302231,-0.495558854,,,,,,,,,,,,,,,,,0.996889129,1,,,high,high,5.808004107,11.24382029,54.60278151,Kyle Teel,,Virginia 2023
166,3/22/2023,5:40:43 PM,3,5,Kevin Jaxel,,Right,Virginia 2023,Owen Carapellotti,carapow42,Left,Georgetown,Stretch,5,Top,2,2,2,Changeup,,StrikeSwinging,Strikeout,,,1,0,,83.47776542,-1.627272301,-3.883669797,1829.619275,232.042318,1:45,6.388898184,1.450307658,5.931357169,-28.98095874,11.35064584,11.81819918,3.039198503,0.738029206,75.83373499,-5.956225004,1.481795128,0.457082162,,,,,,,,,,,,-7.504730453,6.594914257,-1.141611618,50,6.239646397,7.864841672,-121.1599366,-4.333535213,-11.10412006,24.69248831,-22.41610822,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,332b5bca-c8fa-11ed-86d2-d7799fdfdc70,83.64122594,6.38658993,1.454332835,-1.599955739,-3.932488321,75.97122198,3.041574704,0.73475651,-5.918373498,1.429972184,0.456934176,12.26861671,9.672931609,-7.902400684,47.6197746,1812.244667,-251.5471259,99.05037033,-0.609238317,-0.137486049,-0.780977759,,,,,,,,,,,,,,,,,0.997609602,1,,,high,high,47.14222372,-28.09125496,54.64864283,Kyle Teel,,Virginia 2023
167,3/22/2023,5:42:38 PM,1,1,Collin Garner,garneco48,Right,Georgetown,Kyle Teel,,Left,Virginia 2023,Stretch,5,Bottom,0,0,0,Cutter,,BallCalled,,,,0,0,,84.28659413,-0.261174343,-4.082571396,2408.986628,205.2522125,12:45,5.821091492,1.711537577,5.388225977,-32.87470759,7.392087765,0.494968519,3.302649478,-0.480833683,77.12581788,-5.574923045,-1.487019078,0.456714769,,,,,,,,,,,,-1.411062008,3.979166598,-1.341327451,50,5.773885471,8.710712846,-122.2755399,-1.669432669,-2.133969169,24.35691612,-26.15629927,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,77b14c28-c8fa-11ed-8bbb-e73b8d7d3355,84.44889815,5.817554558,1.715590194,-0.219965017,-4.130727647,77.25595516,3.306059336,-0.484010952,-5.521074143,-1.536827988,0.456570638,0.946389199,5.7014669,-79.98013284,70.24958092,419.1387026,-2372.24352,17.39896344,-0.157362954,-0.984747484,-0.074224616,,,,,,,,,,,,,,,,,0.997219801,1,,,high,high,26.77534293,-66.08870256,55.19177402,Angelo Dacunto,dacunan42,Georgetown
168,3/22/2023,5:42:54 PM,1,2,Collin Garner,garneco48,Right,Georgetown,Kyle Teel,,Left,Virginia 2023,Stretch,5,Bottom,0,1,0,Fastball,,InPlay,,GroundBall,Out,1,0,,84.11799478,-1.772830515,-3.204557197,2373.809013,218.6209198,1:15,5.682486168,1.700207844,5.529192429,-30.77118097,9.402965229,3.498921732,2.000212795,-0.30261935,78.34249635,-6.608140336,-1.642042686,0.456189043,,,,,,,,,,,,-2.761510854,5.49345959,-1.419798054,50,5.505004644,6.721817269,-122.1187291,-4.800776683,-4.164772528,24.33733625,-23.88908864,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,814a5fe8-c8fa-11ed-9029-8d3cb245f71b,84.2858604,5.679611414,1.704478883,-1.73973276,-3.254872772,78.48207949,2.002831957,-0.305696676,-6.566470283,-1.690634236,0.456037776,3.967723936,7.780836513,-68.85507962,73.54323062,856.2996881,-2213.982853,36.07281309,-0.28183423,-0.932671011,-0.225153839,,,,,,,,,,,,,,,,,0.995746498,1,,,high,high,23.81105979,-64.30173155,55.05080757,Angelo Dacunto,dacunan42,Georgetown
169,3/22/2023,5:43:28 PM,2,1,Collin Garner,garneco48,Right,Georgetown,Ethan Anderson,,Switch,Virginia 2023,Stretch,5,Bottom,1,0,0,Fastball,,BallCalled,,,,0,0,,90.69452099,-2.907145875,-3.982865977,2314.914321,217.3018095,1:15,5.892417945,1.339985063,5.632830593,-21.5490307,13.03751923,7.018393405,2.501586741,-1.122917368,82.74465897,-4.755810634,-2.052879884,0.423277461,,,,,,,,,,,,-4.885015566,7.787228127,-1.000117946,50,5.626497523,8.907905269,-131.4534013,-7.443089808,-8.522475337,28.63332559,-18.58832836,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,95570bab-c8fa-11ed-b43c-29ca544e39ae,90.87591572,5.891657081,1.343377417,-2.898418658,-4.024151314,82.90427592,2.502614854,-1.125700446,-4.738850227,-2.096939014,0.423137208,7.402181927,11.78044407,-44.79304018,90.11231038,1642.793577,-1630.968294,70.96563195,-0.564499201,-0.704548017,-0.430061325,,,,,,,,,,,,,,,,,0.99698426,1,,,high,high,8.898573517,0.328841996,54.94716941,Angelo Dacunto,dacunan42,Georgetown
170,3/22/2023,5:43:44 PM,2,2,Collin Garner,garneco48,Right,Georgetown,Ethan Anderson,,Switch,Virginia 2023,Stretch,5,Bottom,1,1,0,Changeup,,BallCalled,,,,0,0,,83.16269706,-0.063932203,-3.277022793,1816.858558,231.5835413,1:45,5.837436022,1.705757942,5.54718977,-30.5567381,10.59882493,10.0335334,3.435784448,1.457806409,75.94952972,-5.358826412,1.948724774,0.461727558,,,,,,,,,,,,-6.289098007,5.654844489,-1.424348355,50,5.811237567,6.588642794,-120.7564348,-1.126392239,-9.245583826,24.48075043,-23.86087992,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,9f0f2c7d-c8fa-11ed-98ac-ffbf872bd1ef,83.3340276,5.834997818,1.710082058,-0.035462469,-3.3289812,76.09118739,3.438355286,1.454365306,-5.31794133,1.894405392,0.461570331,10.51599013,8.869629971,-33.99491539,33.43772112,1506.334158,-1015.840747,82.90871909,-0.515172293,-0.559119334,-0.649602247,,,,,,,,,,,,,,,,,0.997561374,1,,,high,high,59.90601931,-71.63880947,55.03281023,Angelo Dacunto,dacunan42,Georgetown
