PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
101,3/26/2023,1:54:40 PM,4,3,Doug Kirkland,kirkldo43,Right,Florida state,Kyle Teel,,Left,Virginia 2023,,3,Bottom,0,1,1,Slider,,StrikeSwinging,,,,0,0,,87.67733687,-3.553267905,-5.673853836,2658.166154,93.02828801,9:00,5.796858603,1.690557605,5.889453199,-32.39990803,4.475228547,-4.23573189,-0.227507632,-3.955308309,80.75578858,-9.524301869,-6.462287793,0.437057262,,,,,,,,,,,,0.645974129,3.434285094,-1.222028802,50,5.484948761,12.7276488,-126.7346765,-8.950672051,1.047337194,26.65658104,-26.60594035,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,47ef1e5c-cbff-11ed-a032-41bbcf28fe09,87.81471195,5.792495472,1.693333746,-3.502013527,-5.707202667,80.87206721,-0.222871126,-3.957678227,-9.462046297,-6.493726605,0.436942305,-3.921695183,2.778254634,-87.12130935,58.81240261,133.497041,-2654.811828,5.022148099,-0.00265315,-0.998738105,0.05015135,,,,,,,,,,,,,,,,,0.903837139,1,,,high,medium,37.06884481,12.89365226,54.6905468,Colton Vincent,vinceco46,Florida state
102,3/26/2023,1:54:57 PM,4,4,Doug Kirkland,kirkldo43,Right,Florida state,Kyle Teel,,Left,Virginia 2023,,3,Bottom,0,1,2,Fastball,,BallCalled,,,,0,0,,92.072048,-5.78797121,-4.527668084,,,,5.982856477,1.654961441,5.990118889,,,,-2.07721976,-2.555698616,85.23433888,-11.62298469,-4.527668084,,,,,,,,,,,,,,,,,,,,,,,,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,525c1c8c-cbff-11ed-bd28-69b497fc060a,92.20872297,5.978690122,1.654961441,-5.738711536,-4.527668084,85.35217529,-2.072649299,-2.555698616,-11.56371783,-4.527668084,0.415310881,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,54.58988111,Colton Vincent,vinceco46,Florida state
103,3/26/2023,1:55:20 PM,4,5,Doug Kirkland,kirkldo43,Right,Florida state,Kyle Teel,,Left,Virginia 2023,,3,Bottom,0,2,2,Changeup,,BallCalled,,,,0,0,,86.11024597,1.642487251,0.204047168,2616.853014,85.09843868,8:45,5.741472219,0.839604159,6,-36.23810298,1.347694497,-7.66292307,4.246080627,0.390358313,78.56069957,-5.177570192,-1.241274676,0.441248668,,,,,,,,,,,,4.19903645,0.25576299,-0.851565419,50,5.85223397,-0.207325832,-125.2918492,2.463069663,6.652539689,26.10101295,-31.7688439,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,60aa36c2-cbff-11ed-93e9-c77a2122c1ce,86.24947587,5.735454042,0.841106636,1.715288259,0.18519445,78.66508163,4.251080361,0.389435271,-5.098700511,-1.255442957,0.4411444,-7.48211125,-0.612132951,-73.27136652,76.62745161,753.2327298,-2506.104577,28.78391434,0.024594149,-0.957678771,0.286786506,,,,,,,,,,,,,,,,,0.991923764,0,,,medium,high,21.03520547,-28.26886642,54.58,Colton Vincent,vinceco46,Florida state
104,3/26/2023,1:55:39 PM,4,6,Doug Kirkland,kirkldo43,Right,Florida state,Kyle Teel,,Left,Virginia 2023,,3,Bottom,0,3,2,Slider,,BallCalled,Walk,,,0,0,,86.28847551,-1.617294241,-3.054163157,2703.49662,98.06321853,9:15,5.801252148,1.858535847,5.804304101,-35.44747782,2.384121636,-6.682304806,1.542576687,1.159701438,79.05590965,-8.047855021,-0.591721828,0.442796322,,,,,,,,,,,,2.689202656,2.610026743,-1.59964633,50,5.645488873,6.90191326,-125.3283386,-4.636077529,4.259757766,26.29501891,-28.03970825,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,6b6ca5d7-cbff-11ed-a474-71c9ac76610b,86.42439519,5.796315422,1.860430483,-1.558833972,-3.077269481,79.15662278,1.547254488,1.15830925,-7.974793785,-0.613295168,0.442677391,-6.427422134,0.490158664,-79.61884624,27.0440919,487.1581903,-2659.242537,18.01955981,-0.025275253,-0.983630798,0.178414168,,,,,,,,,,,,,,,,,0.741553898,1,,,high,high,65.66030888,-0.644295779,54.7756959,Colton Vincent,vinceco46,Florida state
105,3/26/2023,1:56:08 PM,5,1,Doug Kirkland,kirkldo43,Right,Florida state,Ethan Anderson,,Switch,Virginia 2023,,3,Bottom,0,0,0,Fastball,,StrikeSwinging,,,,0,0,,95.60979624,-2.28553034,-5.813379933,,,,5.990086027,1.834531741,5.904080071,,,,2.977720441,0.126841852,85.98408338,-4.526656325,-0.079638711,,,,,,,,,,,,,,,,,,,,,,,,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,7cd98c8a-cbff-11ed-8084-a953f97295c0,95.76097793,5.986358673,1.834531741,-2.240306229,-5.813379933,86.11064436,2.981038739,0.126841852,-4.473334519,-0.079638711,0.40418741,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.67591993,Colton Vincent,vinceco46,Florida state
106,3/26/2023,1:56:25 PM,5,2,Doug Kirkland,kirkldo43,Right,Florida state,Ethan Anderson,,Switch,Virginia 2023,,3,Bottom,0,0,1,Fastball,,BallCalled,,,,0,0,,93.55400753,-3.3156955,-4.264698,2320.761493,217.640573,1:15,5.985658814,1.732173801,5.903240065,-17.94098782,14.53821788,9.691680647,1.897480908,1.34140936,84.60545964,-5.775319167,1.519758757,0.408744336,,,,,,,,,,,,-6.477332686,8.943702794,-1.389152121,50,5.703684221,9.774288101,-135.5438026,-8.472474321,-11.99758911,30.83521823,-15.60814561,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,8708ae35-cbff-11ed-b2c2-8d283829f2d4,93.74074912,5.985727406,1.735741074,-3.317034838,-4.306941352,84.76363929,1.897895885,1.338645065,-5.768279026,1.475539229,0.40860948,10.11306637,13.31817491,-14.12719383,47.43126346,2250.573034,-566.4405784,96.97562805,-0.767908669,-0.244075309,-0.592236034,,,,,,,,,,,,,,,,,0.989237688,1,,,high,high,47.31185495,59.87168523,54.67675993,Colton Vincent,vinceco46,Florida state
107,3/26/2023,1:56:45 PM,5,3,Doug Kirkland,kirkldo43,Right,Florida state,Ethan Anderson,,Switch,Virginia 2023,,3,Bottom,0,1,1,Fastball,,Foul,,,,0,0,,91.6741389,-2.911037631,-4.923140378,1752.414997,221.5728089,1:30,6.043781312,1.567491887,6.060486164,-21.56462958,11.78237837,8.931811202,1.822641094,0.4935822,83.40312428,-6.295518261,1.059353141,0.415773255,,,,,,,,,,,,-6.314881754,7.284876121,-1.183213515,50,5.801214876,11.14269062,-132.7971651,-7.479425957,-11.24526623,29.178544,-19.20145966,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,92d8bef0-cbff-11ed-af7f-83bf2dd9147b,91.84902981,6.042598953,1.57041297,-2.897277803,-4.958392156,83.55285393,1.823991364,0.491210361,-6.273897283,1.021802262,0.415641073,9.278244209,10.45209327,-4.596325009,11.98731232,1746.779266,-140.4297597,99.67840204,-0.745707172,-0.080134991,-0.661437221,,,,,,,,,,,,,,,,,0.974895707,1,,,high,high,79.21141611,-34.77436329,54.51951384,Colton Vincent,vinceco46,Florida state
108,3/26/2023,1:57:25 PM,5,4,Doug Kirkland,kirkldo43,Right,Florida state,Ethan Anderson,,Switch,Virginia 2023,,3,Bottom,0,1,2,Fastball,,InPlay,,LineDrive,Double,0,0,,95.62008844,-1.834356765,-5.129095982,2314.334407,215.3985522,1:15,6.096495818,1.520160819,5.874189804,-16.72712471,14.94733676,9.389474757,3.178188462,0.277912005,85.48604525,-4.348005374,0.214568034,0.40030666,75.33005014,21.46575181,-6.509811789,2558.698932,,,,239.4326075,,-13.12314822,3.109754825,-6.568297343,8.592299335,-1.103372312,50,5.935669277,12.10169264,-138.5126054,-5.015966634,-12.69519849,32.41952754,-15.56686209,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,aac785f3-cbff-11ed-8fdd-87980f8dcaec,95.81275919,6.096829128,1.52341116,-1.838831614,-5.168135354,85.65087248,3.17839529,0.275287183,-4.344164199,0.172795915,0.400174098,9.778646256,13.77677828,-8.086844723,52.30783606,2291.320626,-325.5664867,99.00559828,-0.807036643,-0.140673917,-0.573500397,-7.948027152,69.65288793,27.56665596,-0.296894,-0.980999776,3.027921708,-54.3619255,233.1796616,-30.60661532,28.70246945,0.668617718,0.790756783,-0.083037084,0.606472219,,,0.988981662,1,0.990003165,37.65960271,high,high,42.92296747,-89.25805344,54.7058102,Colton Vincent,vinceco46,Florida state
109,3/26/2023,1:58:08 PM,6,1,Doug Kirkland,kirkldo43,Right,Florida state,Casey Saucke,,Right,Virginia 2023,,3,Bottom,0,0,0,Fastball,,StrikeSwinging,,,,0,0,,94.64330019,-3.341356965,-4.979963095,2308.585648,217.4264603,1:15,6.069039087,1.529444927,5.895663182,-16.79601683,14.78755033,10.03781503,2.39055054,-0.279310058,85.27933517,-4.83467478,-0.555924302,0.404484712,,,,,,,,,,,,-6.85233687,8.93552897,-1.127201817,50,5.784586129,11.58762091,-136.980153,-8.610573613,-12.96502521,31.43976557,-15.26750214,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,c46ec8bd-cbff-11ed-b81a-3fc5b15a42ea,94.82857612,6.069122084,1.532791497,-3.342771744,-5.020395297,85.44192538,2.390883302,-0.282050275,-4.828859541,-0.599181111,0.404353861,10.41161168,13.70331678,-4.476413481,84.16267924,2301.543418,-180.1821003,99.69495479,-0.79171157,-0.078048696,-0.605888761,,,,,,,,,,,,,,,,,0.997586639,1,,,high,high,14.2536192,-75.13428418,54.68433682,Colton Vincent,vinceco46,Florida state
110,3/26/2023,1:58:23 PM,6,2,Doug Kirkland,kirkldo43,Right,Florida state,Casey Saucke,,Right,Virginia 2023,,3,Bottom,0,0,1,Fastball,,StrikeCalled,,,,0,0,,94.44602745,-3.240410308,-4.417180944,2304.919699,219.4697797,1:15,6.077391857,1.800763582,5.87527138,-17.27626264,14.41603091,10.43276984,2.287820253,0.544257081,84.89083873,-5.20489016,-0.060690485,0.405180333,,,,,,,,,,,,-6.901042059,8.703162149,-1.443548745,50,5.79994518,10.20553102,-136.8112824,-8.369580954,-13.02088113,31.45116338,-15.75292959,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,cd8c7097-cbff-11ed-9a54-1b9fb10cf42f,94.63082228,6.077354129,1.804293485,-3.240432394,-4.459769563,85.05065327,2.288281099,0.541378165,-5.19713429,-0.106022997,0.405049546,10.82642952,13.30394293,-5.689177734,82.22336307,2293.566384,-228.4908354,99.50743121,-0.768157537,-0.099131799,-0.632540026,,,,,,,,,,,,,,,,,0.995984598,1,,,high,high,15.99898123,-85.82129704,54.70472862,Colton Vincent,vinceco46,Florida state
111,3/26/2023,1:58:39 PM,6,3,Doug Kirkland,kirkldo43,Right,Florida state,Casey Saucke,,Right,Virginia 2023,,3,Bottom,0,0,2,Slider,,StrikeSwinging,Strikeout,,,1,0,,86.14606393,-2.628931392,-4.966999559,2694.545486,62.98356217,8:00,5.916730913,1.790442049,5.993275902,-37.35953262,-0.048376187,-7.874138607,0.579110293,-0.972283821,79.59444514,-9.290092413,-3.157578921,0.4396336,,,,,,,,,,,,3.763526163,0.659703005,-1.098823105,50,5.648742891,3.924011739,-125.8752602,-6.293057383,6.004600293,26.88284871,-31.12151197,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,d6ae1e91-cbff-11ed-a62e-e9ce904f3877,86.26968801,5.910730808,1.791978494,-2.556787472,-4.986065568,79.6854256,0.584463435,-0.973353982,-9.206488941,-3.174130226,0.439536605,-7.668282378,-2.121420561,-75.74881509,46.81069538,663.3252239,-2611.623063,24.61733258,0.111823275,-0.969225822,0.219309967,,,,,,,,,,,,,,,,,0.996325447,1,,,high,high,47.87040845,-8.870761688,54.5867241,Colton Vincent,vinceco46,Florida state
112,3/26/2023,1:59:07 PM,7,1,Doug Kirkland,kirkldo43,Right,Florida state,Anthony Stephan,,Left,Virginia 2023,,3,Bottom,1,0,0,Fastball,,InPlay,,LineDrive,Single,0,2,,91.63709522,-3.200146344,-4.431843778,1841.934175,222.805941,1:30,6.048914578,1.736845252,6.050973215,-21.28641855,12.10592025,9.674348055,2.158526738,0.666136677,82.87170621,-5.468116038,0.305741041,0.415905766,80.34610763,17.52549579,22.57632235,1664.629528,,,,200.9854531,,27.9696622,2.20113609,-6.511063613,7.474873963,-1.391204274,50,5.783092323,9.975590494,-132.7956369,-8.143917818,-11.59018906,29.27299865,-18.8682047,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,e789c430-cbff-11ed-8507-df06722bcb1e,91.81210852,6.047761892,1.740006246,-3.186908678,-4.469586103,83.02288427,2.159843676,0.663592917,-5.446977669,0.265606886,0.41577292,10.0215494,10.85472205,-2.708112728,28.91935062,1839.877094,-87.02749829,99.88831949,-0.732840054,-0.047247887,-0.678758493,29.41420085,70.74546895,24.19463624,-0.784638075,-0.0999442,1.94317666,94.26297766,177.5095586,18.64636988,-6.453103828,0.064689222,0.283792846,0.234600635,-0.929744138,,,0.997276709,1,0.996743059,41.64025235,high,high,63.97257096,-15.4594408,54.52902679,Colton Vincent,vinceco46,Florida state
113,3/26/2023,1:59:42 PM,8,1,Doug Kirkland,kirkldo43,Right,Florida state,Henry Godbout,,Right,Virginia 2023,,3,Bottom,1,0,0,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,a6d229a3-45d2-4323-b08c-c0ef25486083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Colton Vincent,vinceco46,Florida state
114,3/26/2023,1:59:47 PM,8,1,Doug Kirkland,kirkldo43,Right,Florida state,Henry Godbout,,Right,Virginia 2023,,3,Bottom,1,0,0,Slider,,BallCalled,,,,0,0,,87.09975243,-0.20287341,-5.633437999,2607.236362,113.9748294,9:45,5.933956514,1.793404572,5.905981798,-33.46626875,3.93962977,-3.335027319,3.201464049,-1.237976549,79.18235352,-5.99542568,-3.236099621,0.438858576,,,,,,,,,,,,0.222284096,2.868831067,-1.330347745,50,5.89849028,12.55315908,-126.1573358,-1.469597185,0.357267908,26.31509665,-27.5630977,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,ff985763-cbff-11ed-ab49-9d3961a94158,87.24714619,5.930107327,1.796238895,-0.156322109,-5.668433177,79.29466316,3.205250912,-1.240227981,-5.934877989,-3.271585467,0.438738143,-2.948510703,2.227893101,-84.99487606,85.73768155,227.4678634,-2597.294712,8.724481857,-0.035450647,-0.996186901,0.079717689,,,,,,,,,,,,,,,,,0.994855698,1,,,high,high,12.83593753,88.84249449,54.6740182,Colton Vincent,vinceco46,Florida state
115,3/26/2023,2:00:05 PM,8,2,Doug Kirkland,kirkldo43,Right,Florida state,Henry Godbout,,Right,Virginia 2023,,3,Bottom,1,1,0,Fastball,,BallCalled,,,,0,0,,94.08229742,-2.785763839,-4.103598293,2395.071081,218.0069989,1:15,6.057605962,1.725170632,5.967079297,-16.78661543,15.00581068,10.36136765,2.69112279,1.135843662,84.64299929,-4.718948407,1.420639476,0.405819917,,,,,,,,,,,,-6.799345919,8.921391649,-1.400170332,50,5.822930134,9.433424301,-136.4105665,-7.226929514,-12.74423552,31.47989612,-15.45239464,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,0a03105e-cc00-11ed-94e7-63078c9f94e8,94.26940692,6.057788314,1.728781182,-2.788477893,-4.146644414,84.80357844,2.691405518,1.133015976,-4.713945399,1.375153368,0.405685759,10.75770552,13.89107303,-5.862555076,75.88586596,2382.544341,-244.6384054,99.47697833,-0.783814469,-0.10214244,-0.612537183,,,,,,,,,,,,,,,,,0.997142238,1,,,high,high,21.70275717,80.62129023,54.6129207,Colton Vincent,vinceco46,Florida state
116,3/26/2023,2:00:21 PM,8,3,Doug Kirkland,kirkldo43,Right,Florida state,Henry Godbout,,Right,Virginia 2023,,3,Bottom,1,2,0,Fastball,,HitByPitch,,,,0,0,,95.40697627,-3.070473264,-2.816801324,,,,6.056014132,1.671999074,5.906711727,,,,2.215486342,2.194761825,86.58631601,-5.691950154,2.750095956,,,,,,,,,,,,,,,,,,,,,,,,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,13fd830a-cc00-11ed-a466-bb9dc7e3dbb6,95.55515695,6.052262899,1.671999074,-3.025233441,-2.816801324,86.7114164,2.218797466,2.194761825,-5.639173846,2.750095956,0.402513237,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.67328827,Colton Vincent,vinceco46,Florida state
117,3/26/2023,2:00:55 PM,9,1,Doug Kirkland,kirkldo43,Right,Florida state,Harrison Didawick,,Left,Virginia 2023,,3,Bottom,1,0,0,Fastball,,BallCalled,,,,0,0,,93.73324784,-3.651803736,-3.999494424,,,,6.09887378,1.663451099,5.861634701,,,,1.533203414,1.341095722,84.74504302,-6.476382857,1.673233414,,,,,,,,,,,,,,,,,,,,,,,,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,27fb7ba8-cc00-11ed-b32e-8f49775be7f2,93.88023837,6.094747481,1.663451099,-3.603815652,-3.999494424,84.86579245,1.536736395,1.341095722,-6.42095953,1.673233414,0.411890865,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.7183653,Colton Vincent,vinceco46,Florida state
118,3/26/2023,2:01:15 PM,9,2,Doug Kirkland,kirkldo43,Right,Florida state,Harrison Didawick,,Left,Virginia 2023,,3,Bottom,1,1,0,Fastball,,BallCalled,,,,0,0,,95.25133979,-3.47945483,-6.004682514,2358.914834,216.5631064,1:15,6.0780452,1.654889198,5.893041685,-17.02046054,15.12291139,9.849743805,2.295807355,-1.127261485,84.98905374,-4.829750746,-1.932066489,0.4025855,,,,,,,,,,,,-7.031594775,9.168290934,-1.167701651,50,5.781944274,14.13149638,-137.607573,-8.975965203,-13.43286686,31.59050197,-14.65932705,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,33ad6d3a-cc00-11ed-881e-2bf5c4b98b26,95.44024667,6.078329841,1.658322407,-3.483241419,-6.045400808,85.15235016,2.296033238,-1.13000134,-4.82547641,-1.97563669,0.402454641,10.2566705,13.97295672,-8.870884329,78.02599445,2330.698335,-363.7642977,98.80383563,-0.79359362,-0.154208322,-0.588582161,,,,,,,,,,,,,,,,,0.997416953,1,,,high,high,19.77677123,-74.43190062,54.68695832,Colton Vincent,vinceco46,Florida state
119,3/26/2023,2:04:12 PM,9,3,Brennen Oxford,oxforbr42,Left,Florida state,Harrison Didawick,,Left,Virginia 2023,,3,Bottom,1,2,0,Fastball,,StrikeCalled,,,,0,0,,88.290518,-3.631944805,2.018933808,2381.016384,140.5068881,10:45,6.301471104,-1.94149925,5.704528059,-20.98925697,15.42153654,-10.69465381,1.5941648,0.691881771,79.41826209,-6.742528466,2.567881551,0.434296765,,,,,,,,,,,,6.31677636,9.322945528,1.776419877,50,5.978487047,-4.157337475,-128.0947157,-8.838811771,10.43395042,27.90570887,-16.77455689,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,9da3fddc-cc00-11ed-be7c-e54987e4e568,88.4684031,6.301124331,-1.945451814,-3.628427273,2.066616653,79.57128707,1.594942272,0.695057452,-6.729447406,2.61804329,0.434148746,-11.1340835,14.05619552,14.8909014,77.6691114,2301.054471,611.8719976,96.64168994,-0.745784933,0.256979331,0.614627088,,,,,,,,,,,,,,,,,0.995587345,1,,,high,high,20.09770936,-12.17289601,54.87547194,Colton Vincent,vinceco46,Florida state
120,3/26/2023,2:04:27 PM,9,4,Brennen Oxford,oxforbr42,Left,Florida state,Harrison Didawick,,Left,Virginia 2023,,3,Bottom,1,2,1,Fastball,,StrikeSwinging,,,,0,0,,88.31580349,-2.508706318,1.996074276,2274.522627,141.1540087,10:45,6.309680321,-2.027223522,5.743603261,-21.80451365,15.1777626,-10.17662054,3.254970926,1.456772557,79.60673751,-4.366323976,4.387940892,0.433375679,,,,,,,,,,,,5.864137808,8.624409479,1.864825205,50,6.084178763,-4.142581197,-128.2765732,-6.341341646,9.714005724,27.9800961,-17.88762491,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,a671ad2e-cc00-11ed-b56e-8fd94891acc4,88.49652377,6.309177351,-2.031052446,-2.503428483,2.042179268,79.76679902,3.255766463,1.459862118,-4.352853727,4.436607,0.433227008,-10.64006655,13.79954708,20.88607689,71.03808612,2125.066325,810.8922825,93.42911344,-0.727658392,0.356510976,0.586014666,,,,,,,,,,,,,,,,,0.997751382,1,,,high,high,26.06570873,31.72540968,54.83639674,Colton Vincent,vinceco46,Florida state
121,3/26/2023,2:04:47 PM,9,5,Brennen Oxford,oxforbr42,Left,Florida state,Harrison Didawick,,Left,Virginia 2023,,3,Bottom,1,2,2,Fastball,,BallCalled,,,,0,0,,88.82277384,-3.418659937,2.429346425,2216.722806,136.9375302,10:30,6.266653595,-1.863081354,5.690585472,-22.49433282,13.96561301,-10.53053262,1.897580252,1.269294213,80.433377,-6.416537405,2.867546155,0.431630835,,,,,,,,,,,,6.240531573,8.311210411,1.662253603,50,5.960073967,-5.117496764,-128.8673112,-8.458570092,10.44361934,27.98385056,-18.26511943,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,b25b6140-cc00-11ed-8d4f-97745b1d9cd8,88.99974202,6.265832893,-1.867080108,-3.409470781,2.47738865,80.58491592,1.89864328,1.272422387,-6.398871949,2.917383823,0.431486853,-11.01144714,12.59767647,22.39284163,64.97125594,2049.567797,844.4713406,92.45936349,-0.675517061,0.380954866,0.631308237,,,,,,,,,,,,,,,,,0.996398489,1,,,high,high,31.52590702,51.82659177,54.88941453,Colton Vincent,vinceco46,Florida state
122,3/26/2023,2:05:08 PM,9,6,Brennen Oxford,oxforbr42,Left,Florida state,Harrison Didawick,,Left,Virginia 2023,,3,Bottom,1,3,2,Fastball,,BallCalled,Walk,,,0,0,,88.71049677,-3.650697817,2.772566353,2272.721212,160.0083521,11:15,6.267848705,-1.970399314,5.780065808,-22.99681257,12.8809794,-2.251689089,2.293266412,1.973282137,81.01679237,-5.250453109,5.038051492,0.431159586,,,,,,,,,,,,3.198826945,7.507855732,2.53630835,50,5.054827926,-12.49899471,-128.7335176,-3.143731146,5.349746678,27.57355997,-19.61784478,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,bece2eb8-cc00-11ed-a783-6592ea2e4ad0,88.88656891,6.266554025,-1.972926205,-3.636079795,2.802377337,81.17417744,2.294486961,1.975231679,-5.23046194,5.068673031,0.431023268,-2.5275304,11.55457531,55.14789607,9.348512797,1298.769412,1865.062926,57.14600654,-0.537025292,0.820629876,0.195372572,,,,,,,,,,,,,,,,,0.946741576,1,,,high,high,98.41366478,28.5075498,54.79993419,Colton Vincent,vinceco46,Florida state
123,3/26/2023,2:05:42 PM,10,1,Brennen Oxford,oxforbr42,Left,Florida state,Griff O'ferrall,,Right,Virginia 2023,,3,Bottom,1,0,0,Fastball,,BallCalled,,,,0,0,,89.44646289,-3.569835039,2.834497877,2318.222161,140.5720178,10:45,6.25297299,-1.978307495,5.88826717,-20.42847778,14.80099488,-10.0662703,1.713247276,1.987439071,80.97759426,-6.465271813,4.018133933,0.427193458,,,,,,,,,,,,6.247846405,9.013557314,1.751974784,50,5.947814027,-6.093071418,-129.7508921,-8.776541786,10.59885747,28.38977335,-16.88343533,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,d324b578-cc00-11ed-a497-99491980144f,89.62553473,6.252608447,-1.982141057,-3.566067129,2.880336893,81.13274035,1.713958718,1.99048385,-6.453178266,4.065949339,0.427049689,-10.48791442,13.51097453,18.80881644,77.50860476,2194.428307,747.4211612,94.65996591,-0.731175813,0.322411361,0.601192851,,,,,,,,,,,,,,,,,0.9966228,1,,,high,high,20.24205518,-12.31706411,54.69173283,Colton Vincent,vinceco46,Florida state
