PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
11,03/24/2023,1:10:46 PM,3,2,Nick Parker,,Right,Virginia 2023,James Tibbs,tibbsja42,Left,Florida state,Stretch,1,Top,0,1,0,Changeup,,BallCalled,,,,0,0,,81.25584258161318,-2.6895711720941855,-5.850043065432161,1832.9958867885646,254.10940392387755,2:30,6.042758334220539,1.9769188796795916,5.574571228569128,-37.14367180667638,5.36294467206551,13.740919178448602,0.8259098885107568,-0.08269454795858683,74.88400006217726,-8.399121300993167,-1.3631321982128128,0.47441437392245733,,,,,,,,,,,,-9.231332253494259,3.522214652890082,-1.4735103591832666,50.00000000000006,5.780845861560484,11.588450676423031,-117.4459467036282,-6.749800571986985,-12.844051024633945,23.044372206272826,-27.273402151897578,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,d1a4b8eb-ca66-11ed-9362-a5ca8b46a11f,81.38750335967515,6.037440997137869,1.9800470138010127,-2.6252213875047072,-5.887993803193566,74.98973664075524,0.8303999439460084,-0.08523601195742123,-8.328755927234283,-1.403464853734898,0.4742854747027309,14.11205063386751,3.24723413985581,33.58982921948432,69.85448983486697,1526.9212423509052,1014.093408242734,83.30194592122591,-0.22808186495895286,0.5532436900441934,-0.801186671321441,,,,,,,,,,,,,,,,,0.9970269761289907,1,,,high,high,27.131025088353788,-33.662970411096595,55.00542877143087,Kyle Teel,,Virginia 2023
12,03/24/2023,1:11:20 PM,3,3,Nick Parker,,Right,Virginia 2023,James Tibbs,tibbsja42,Left,Florida state,Stretch,1,Top,0,2,0,Fastball,,BallCalled,,,,0,0,,88.80080750540913,-3.1978386797839167,-6.71723450208859,2135.519868469372,237.05192659204238,2:00,5.975292247601578,1.8273062469431447,5.736754151095481,-25.232245335599494,11.038497764780786,13.281619992127746,0.9254737494801301,-0.8591496578728349,81.60801789727218,-7.327604443763295,-2.209707105693903,0.42857787373217815,,,,,,,,,,,,-8.34635442730956,6.531349706070669,-2.015675058738812,50.00000000000001,5.283801230291118,10.113770778705215,-129.6465845974187,-7.006321050503305,-14.146406979935007,28.158943043954494,-21.103931263677797,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,e5916e7d-ca66-11ed-bada-cda505d09a56,88.97092409409042,5.973540055435575,1.8320902057441113,-3.1773229519393906,-6.774104436979482,81.749797797615,0.9272365864395516,-0.8628414645607219,-7.299314063393675,-2.26794121576483,0.4284550123584687,13.81377297318177,9.64079937032154,-15.415943377287801,3.430163489731274,2058.687005908465,-567.6732513788928,96.40214714480851,-0.5243107761837681,-0.2658243829806983,-0.8089719447487075,,,,,,,,,,,,,,,,,0.9967204404586024,1,,,high,high,86.91285345768605,0.9407322532527868,54.843245848904516,Kyle Teel,,Virginia 2023
13,03/24/2023,1:11:45 PM,3,4,Nick Parker,,Right,Virginia 2023,James Tibbs,tibbsja42,Left,Florida state,Stretch,1,Top,0,3,0,Fastball,,Foul,,,,0,0,,90.73378091022201,-2.704694910509282,-4.975597014853302,2083.534426189938,224.77810522989492,1:30,6.1258735965701145,1.8736136635263436,5.626927832424122,-21.70726307274484,12.960731576828078,10.458649723228241,2.036466409862604,0.8086247337867646,81.28522075218012,-6.17067924073582,1.1605171353243489,0.42377553699035914,,,,,,,,,,,,-7.015227519584255,7.694205697094495,-1.4492465635990692,50.00000000000002,5.876793957599671,11.070461721878104,-131.34677208337624,-6.9849938610297295,-12.210600503918359,28.76566693328353,-18.781629782093,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,f4d9a373-ca66-11ed-9d10-37e344fbf8c9,90.91450207854741,6.124988627948727,1.877488536228262,-2.6946797342345286,-5.021743136573309,81.43671038082773,2.0377644987402705,0.8055020364464673,-6.14978910084782,1.111025704167469,0.42363690842689067,10.888230717806655,11.67236113979092,-19.093741389109052,87.99683105842507,1968.9080476967686,-681.5546968758518,94.49846486564748,-0.6707878564128807,-0.3271146798962084,-0.6656122278665061,,,,,,,,,,,,,,,,,0.9972467080228259,1,,,high,high,10.802727267425047,76.2962841883005,54.953072167575876,Kyle Teel,,Virginia 2023
14,03/24/2023,1:12:13 PM,3,5,Nick Parker,,Right,Virginia 2023,James Tibbs,tibbsja42,Left,Florida state,Stretch,1,Top,0,3,1,Fastball,,StrikeCalled,,,,0,0,,90.21712132415138,-3.652503479254552,-5.806985990435339,2145.6807801650507,226.15083883401206,1:30,6.088458127994285,1.7512192896955074,5.808560933534703,-22.46499259640495,12.621595967709258,10.763749829708509,1.3539802500254279,-0.3564299058027889,81.73315772761937,-6.8027088943448195,0.11279336679103318,0.4255208524313499,,,,,,,,,,,,-7.469900590683353,8.053021326921975,-1.2725832017596066,49.99999999999997,5.768899556724887,12.8932186625938,-130.34635673073626,-9.098768339868174,-12.81465415898094,28.130670570926537,-18.359048705250345,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,05b9952e-ca67-11ed-99ce-6dbe1d87e3c6,90.39206183903133,6.087572848257217,1.7551108438489829,-3.642161715087051,-5.854337042357093,81.88261663131769,1.3552274669575195,-0.35962828716141315,-6.7826020664757705,0.06215966716481343,0.4253857228859684,11.239971434186614,11.23697663349341,-20.450119015958386,66.84096762931043,2010.4529379916623,-749.6832627786175,93.69767192662339,-0.6491020597259094,-0.34939179663106745,-0.6757158341392456,,,,,,,,,,,,,,,,,0.9973878730696,1,,,high,high,29.84320667597246,-42.52754789364574,54.77143906646529,Kyle Teel,,Virginia 2023
15,03/24/2023,1:13:01 PM,3,6,Nick Parker,,Right,Virginia 2023,James Tibbs,tibbsja42,Left,Florida state,Stretch,1,Top,0,3,2,Changeup,,Foul,,,,0,0,,82.68968211937046,-2.2021663568167247,-6.424059991278206,1903.7694114377925,252.90359485777128,2:30,6.041629176244806,2.0192935306419018,5.641337920600413,-35.83564161156883,5.955020655575389,14.277997017814524,1.4391487793635613,-0.20710994381438888,75.2818605936634,-7.812894205172629,-0.8131526175137314,0.4658640321322287,,,,,,,,,,,,-9.654011755433498,3.6145798804359357,-1.4727452738970621,50.00000000000007,5.8268729162899175,12.987087677953275,-119.44835062037346,-5.770752286322239,-13.897489051467998,23.78428870845082,-26.970659991436648,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,21dee359-ca67-11ed-8dc2-4db018809005,82.82879670810189,6.036535271619,2.0229571218015447,-2.1419829516050655,-6.46740257242487,75.39118150943288,1.4433661525441963,-0.20996493196263058,-7.746599340049159,-0.8584525700742792,0.46573443211586707,14.70179457331443,3.871387133876269,29.19208526609272,71.57315871387512,1661.9706280840273,928.5427310103629,87.29894587542772,-0.2566417520334864,0.4877390746125579,-0.8344133305558272,,,,,,,,,,,,,,,,,0.9965958979975471,1,,,high,high,25.584257566041074,-34.973013422230075,54.938662079399585,Kyle Teel,,Virginia 2023
16,03/24/2023,1:13:57 PM,3,7,Nick Parker,,Right,Virginia 2023,James Tibbs,tibbsja42,Left,Florida state,Stretch,1,Top,0,3,2,Fastball,,InPlay,,LineDrive,Out,1,0,,90.16899965607132,-1.7146091209160637,-4.162173043772509,2243.0457672537837,230.08080000305438,1:45,6.02601442787313,1.698177243853354,5.6571684231369925,-22.53928838145584,12.449332396337326,12.215686980123692,3.017890667397692,1.0005977673932729,81.6205542468008,-5.023796132780101,1.2527798579406393,0.4257306659166623,104.45207313082065,5.59198641164486,5.581294424089531,1399.9409406333689,,,,110.60276499421835,,5.188634806324903,0.806147303242846,-7.7457482973435345,7.152069948691823,-1.3478301014029224,49.999999999999986,5.863694006559119,9.094104792600012,-130.75516308089615,-4.7015428061180335,-13.338674657220581,28.934990289971065,-19.857727068264374,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,43d79038-ca67-11ed-b9b3-b74102118d7d,90.34833557154727,6.025020356552474,1.7026529222427216,-1.703281571923015,-4.216053328684111,81.77305241539945,3.0191881913507674,0.9970093957830065,-5.002763172210475,1.1956797861108823,0.42559060840029234,12.715134792477095,11.08312735971996,-17.949196271766272,3.8037377321514456,2133.877053931205,-691.2474467952824,95.13301445220903,-0.6104749038854794,-0.3081735811577281,-0.7296228036474983,10.11045218884513,103.46216046613408,10.178196772675706,-1.0903838716603058,-0.19336824168281228,2.8717988253425677,10.002364894278825,110.14955433812698,-2.8035780862676383,-32.46658523036381,-0.2791569306372954,-0.9737795473557013,0.20869828824061087,-0.09054511382269184,,,0.9978638555945911,1,0.9955130329631287,61.50245421727779,high,high,86.5766360462294,-0.9121892254065449,54.922831576863004,Kyle Teel,,Virginia 2023
17,03/24/2023,1:22:58 PM,4,1,Chase Hungate,,Right,Virginia 2023,Ben Barrett,barrebe45,Right,Florida state,,1,Top,1,0,0,Fastball,,StrikeCalled,,,,,,,82.93133421659336,0.9529871609872649,-4.569410843779832,2090.073395540305,266.53060874558196,3:00,4.256445979206211,3.5513691678819947,6.253279781684824,-37.441266303736796,3.0498943190825827,16.513354183615842,2.3336441471552485,-0.20315492544122427,78.10204040076815,-5.42866463391958,-1.8306367620935138,0.4579854017627356,,,,,,,,,,,,-10.378880875137753,1.3791187541337104,-3.2139932180780124,50.00000000000006,4.309559010555602,9.147418255361933,-120.33737033409577,0.9423786197403665,-15.111283702825942,24.89796800060004,-30.166101426239877,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,85b4716e-ca68-11ed-bdb9-71c1933e6e30,83.07253069518869,4.251646920830975,3.5570533962524222,1.0120549921554947,-4.64010727371952,78.21595955963708,2.337649856768753,-0.2076155343755131,-5.364978833297365,-1.9012403800619493,0.4578623761427729,17.163666936620167,1.0160381364679787,-7.211288075272904,6.752321451688731,2073.540893050954,-262.3641812268432,99.20899895072455,-0.06003662720399424,-0.12552869281368917,-0.9902717559712864,,,,,,,,,,,,,,,,,0.9978387882493279,1,,,high,high,96.077091900093,0.18221019649235717,54.326720218315174,Kyle Teel,,Virginia 2023
18,03/24/2023,1:23:16 PM,4,2,Chase Hungate,,Right,Virginia 2023,Ben Barrett,barrebe45,Right,Florida state,,1,Top,1,0,1,Fastball,,BallCalled,,,,0,0,,86.88217507069403,1.7839863038626167,-9.856544241070809,2173.0476543174723,267.967324806418,3:00,4.197493007623336,3.528946760139437,6.13101199670902,-35.6713740066237,2.6936826480604736,16.69278379111919,2.6635696684526486,-1.6463479191694255,77.58226094722244,-4.901634374480943,-3.335044331894346,0.44261591795898547,,,,,,,,,,,,-12.028551663074438,0.9970217362061932,-2.7650688403768755,50.00000000000005,4.319272436320624,21.13177302457878,-124.57383188464044,2.877732184487772,-18.853869356822823,25.61948160741279,-30.61129140140077,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,90d4eb45-ca68-11ed-ab38-e7545077c2c3,87.03852355691157,4.192791322553079,3.5352148772367893,1.8391407869912195,-9.930493811807372,77.69718669915599,2.667717060055531,-1.651142416564759,-4.835921032670669,-3.410310512791663,0.4425009438480953,17.419806751808515,0.7842008969599963,-10.008667583877745,12.016270344112908,2139.97706849274,-377.669504010964,98.478147234414,-0.034929640751408204,-0.17379715684587016,-0.9841618101050608,,,,,,,,,,,,,,,,,0.9959596931227568,1,,,high,high,100.81464778473179,12.489139928876018,54.44898800329098,Kyle Teel,,Virginia 2023
19,03/24/2023,1:23:40 PM,4,3,Chase Hungate,,Right,Virginia 2023,Ben Barrett,barrebe45,Right,Florida state,,1,Top,1,1,1,Slider,,BallCalled,,,,0,0,,77.51598936153864,0.38785292894437495,-8.019260870396147,2272.470565580657,48.7611210145833,7:45,4.584260626977134,3.5170664849415783,6.436599925265416,-44.902369327830506,1.6983103919470963,-6.128159516219221,1.2351297865937252,-2.0458568194738436,70.01653860286387,-7.404661360602508,-6.551413160954454,0.49132362579081024,,,,,,,,,,,,0.9662205667583076,0.8164575910366942,-2.930443151546668,49.99999999999994,4.591439788470325,15.904945346265041,-111.78495016423732,-0.3808539236088374,1.2143999345943637,21.41202980554228,-31.14788011780025,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,9ec1bbd9-ca68-11ed-a245-8bca327d0ea3,77.63109735539199,4.577314235367001,3.520269423833387,0.4701943676616734,-8.057882907742545,70.09325656299933,1.2412285286168185,-2.048316096034536,-7.3080072318901275,-6.589719098866635,0.4912092630827097,-5.764492243307653,-0.7185981449398766,-75.6482011082396,24.028398390805826,563.2885272388295,-2201.5513862982125,24.78749497443542,0.16339913510303483,-0.9687920361404886,0.18639397350329298,,,,,,,,,,,,,,,,,0.9973188480614662,1,,,high,high,68.37443545997907,51.440650617385344,54.14340007473458,Kyle Teel,,Virginia 2023
20,03/24/2023,1:23:59 PM,4,4,Chase Hungate,,Right,Virginia 2023,Ben Barrett,barrebe45,Right,Florida state,,1,Top,1,2,1,Fastball,,Foul,,LineDrive,,,,,87.95142414364024,0.7327462892729831,-5.638464302937772,2273.1283183708947,267.3183565534898,3:00,3.8746167509995897,3.5643284513103484,5.999999999999997,-33.63309608717363,2.8125881905593673,16.853707769844142,1.7550985284319576,-0.2799418059082071,79.7811772208569,-5.593733667810337,-2.4716094105005495,0.434504798266736,86.78143646353139,23.318689367161003,38.169425148819634,,,,,262.7097387920523,,38.196953985573344,2.8749849669054854,-10.784288365414804,1.303061689809001,-3.1216954692025816,50.0,3.9144308973234936,12.042190224512536,-127.37043971843923,0.5734268702234858,-17.60818465039543,27.649757010139606,-30.04645895901006,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,aa568cd1-ca68-11ed-ba67-e31277f703b1,88.11034904338779,3.8699969175783884,3.570848890070358,0.7871931284536128,-5.716037623534678,79.89805220977435,1.7588893293386845,-0.28471933161352736,-5.533205645431355,-2.5473849644000737,0.43439647431761497,17.59040880154057,0.9795440833619515,-10.73052519765282,8.61394107469777,2233.3798057462527,-423.2339720113718,98.25137400720392,-0.04596830213387669,-0.1861900925657796,-0.9814378047687358,49.2493285622298,62.65350096887648,34.35200383072968,0.08119451431104097,-0.6264172497367507,1.3853751100098215,162.45093216412695,206.46089580158892,,,,,,,,,0.9950856805265234,0,,45.57137416530287,medium,high,97.75254229660978,16.66698708404331,54.58,Kyle Teel,,Virginia 2023
21,03/24/2023,1:24:24 PM,4,5,Chase Hungate,,Right,Virginia 2023,Ben Barrett,barrebe45,Right,Florida state,,1,Top,1,2,2,Slider,,InPlay,,GroundBall,Out,1,1,,77.33781969735415,1.379282432486841,-4.544729799656757,2129.2546870090414,80.34516633888077,8:45,4.253133694571214,3.3365810152388993,5.999999999999997,-43.31429706732437,3.546485472107996,-4.658549900283219,1.927695457835376,-1.2774398829271174,70.87065896970313,-6.723774566410862,-5.416685311544521,0.49269288515438747,73.25479193805565,-4.281188831322245,9.206593474767368,1909.3345478461558,,,,18.61931109930176,,13.360833194717609,0.15334659597990338,1.2128485522746641,1.5197779720933635,-2.969884145967049,49.99999999999993,4.339163077868795,9.047880761793204,-112.19154059771257,1.500361993005571,1.541357341228709,20.847953609216464,-30.24262877510778,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,b97062e1-ca68-11ed-9b59-a14d52e465f3,77.46635855326245,4.247003679070162,3.340028406245937,1.4527925107978754,-4.587077504829815,70.96340600636546,1.9328076297411718,-1.2797723335722244,-6.642412002822356,-5.453195735834496,0.4925785698896975,-4.253380253494527,1.2896952698155555,-81.01917245312185,36.23653462613108,332.3850482593571,-2103.1513739727807,15.610394110544734,0.02618055036869309,-0.9877406337553128,0.15389288226245323,11.68768119422789,72.10934348595687,-5.4685676565444234,1.4201724247626375,2.1725656027092453,1.8570767212292383,4.302603842869906,18.115362154367848,-0.06043178279740983,-0.8929261416047093,-0.004271803317554279,-0.7929929869044905,0.0551203227421572,-0.6067321260169889,,,0.988167782528774,0,0.9975743463400635,39.48208247175021,medium,high,57.3870905083979,19.230693177318766,54.58,Kyle Teel,,Virginia 2023
22,03/24/2023,1:24:57 PM,5,1,Chase Hungate,,Right,Virginia 2023,Cam Smith,smithcb86,Right,Florida state,Stretch,1,Top,2,0,0,Slider,,BallCalled,,,,0,0,,76.51063364185723,0.03138549365017852,-6.5632754844600605,2237.340820578417,50.819238319197446,7:45,4.685491265700117,3.644983371910905,6.414325757697171,-45.4283254105022,2.0674222261638633,-5.469815244427925,1.1850335322487697,-0.8182672499533987,69.04488446307981,-7.680533241503001,-4.408664345945581,0.4960196557613007,,,,,,,,,,,,1.0714608075893395,1.1250944879195992,-3.1630990589139696,49.999999999999964,4.6661533715056205,12.875892723783917,-110.70369603554055,-1.0928914619322698,1.3228551295864301,20.707128046986227,-30.78497683217483,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,cd0edb1c-ca68-11ed-833b-698cf0b44088,76.62206597039545,4.678790055390832,3.648483744767715,0.11203588353679131,-6.6062260342173165,69.11912618021414,1.191235448242546,-0.8211266506093953,-7.582893345016686,-4.453212866808246,0.49590546822712483,-5.068101020537191,-0.306919250352639,-78.6602229986091,28.106124038737672,439.9213148028907,-2193.6643280612925,19.66268664821296,0.124222771074317,-0.9804783910813225,0.15241662563250455,,,,,,,,,,,,,,,,,0.9978424520066317,1,,,high,high,64.70444939958965,46.339336161137666,54.16567424230283,Kyle Teel,,Virginia 2023
23,03/24/2023,1:25:13 PM,5,2,Chase Hungate,,Right,Virginia 2023,Cam Smith,smithcb86,Right,Florida state,Stretch,1,Top,2,1,0,Fastball,,Foul,,,,0,0,,88.17948510580344,0.501275367314534,-7.89746115734634,2288.4676954411043,264.050614660618,2:45,4.268088714037356,3.6448489288674932,6.168948478773077,-32.06568630914976,3.6543639784327837,16.790169865101568,1.9610433927070898,0.20287700997713573,80.2891029158978,-5.396811417463308,-2.1643134068713112,0.4336084666028238,,,,,,,,,,,,-11.60565584577184,1.905498210056367,-3.0420170008008465,49.99999999999998,4.289833834859152,17.115413755889247,-127.1608576839716,0.1268683511733315,-18.9206660929763,27.12710508948239,-29.06752154033376,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,d68752a8-ca68-11ed-8b68-a5c18a1010d6,88.33288986634915,4.264083214589904,3.650816477755242,0.549831133447984,-7.9702581598015465,80.40932280154884,1.964613975545866,0.19816198178586011,-5.339846714064993,-2.239013048231797,0.43349376621690333,17.501199474057486,1.8837474349397156,-7.888255015944484,2.3629630871493217,2266.813337232447,-314.0727419287064,99.0537616829027,-0.10266909465449092,-0.13724150118193765,-0.985202429633705,,,,,,,,,,,,,,,,,0.9965207557387059,1,,,high,high,92.12666543305893,-16.205181588125487,54.41105152122692,Kyle Teel,,Virginia 2023
24,03/24/2023,1:25:35 PM,5,3,Chase Hungate,,Right,Virginia 2023,Cam Smith,smithcb86,Right,Florida state,Stretch,1,Top,2,1,1,Fastball,,Foul,,GroundBall,,0,0,,87.46634295096347,1.2377305430236987,-0.9800559981762231,,,,4.380501105756257,1.7026357024117384,5.999999999999997,,,,2.6404400994362387,0.7931773398820282,80.1514667050579,-5.270819552599381,-0.9800559981762913,,73.51675074450264,0.9679149091393581,47.56671161624148,,,,,47.3320043160638,,47.497187662748864,0.45613719325519136,,,,,,,,,,,,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,e38317b5-ca68-11ed-b20f-2741a000e9ea,87.6157434481235,4.375943523411621,1.7026357024117396,1.2928127659335749,-0.9800559981762497,80.26744806572962,2.644388291444719,0.793177339882034,-5.20896834668279,-0.9800559981762501,0.4333872844165119,,,,,,,,,,,54.252284540622306,49.596975635942165,1.241881604840905,-0.43446316252964695,0.12734448887573438,2.497474228017653,34.895244467613196,31.978751478464464,,,,,,,,,,0,,34.073025016663124,low,high,,,54.58,Kyle Teel,,Virginia 2023
25,03/24/2023,1:25:58 PM,5,4,Chase Hungate,,Right,Virginia 2023,Cam Smith,smithcb86,Right,Florida state,Stretch,1,Top,2,1,2,Slider,,Foul,,,,0,0,,76.06350871518457,2.941096456625759,-2.532933620197353,,,,4.36666584060025,3.5915776410235916,5.999999999999997,,,,3.2664321032168475,1.2397990686763622,69.67248987065847,-5.689135051109742,-2.532933620197344,,,,,,,,,,,,,,,,,,,,,,,,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,f14bc4eb-ca68-11ed-a906-ebabc215676c,76.19906018604433,4.360506656533213,3.5915776410235978,3.014451972433152,-2.5329336201973525,69.76951448102064,3.271602824388388,1.2397990686763642,-5.60762873235016,-2.5329336201973525,0.49932212950221244,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.58,Kyle Teel,,Virginia 2023
26,03/24/2023,1:26:19 PM,5,5,Chase Hungate,,Right,Virginia 2023,Cam Smith,smithcb86,Right,Florida state,Stretch,1,Top,2,1,2,Fastball,,Foul,,,,0,0,,86.7329219647715,2.3628776629581867,0.12775446321887415,,,,4.375850370939322,1.504993410718498,5.999999999999997,,,,3.6288410088898257,1.6235338061404756,79.31861016529942,-4.269383539338045,0.12775446321887712,,,,,,,,,,,,,,,,,,,,,,,,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,fe07af0a-ca68-11ed-98db-f16a6d6fbe9e,86.88420132422222,4.371236305676769,1.504993410718502,2.4187487006657453,0.1277544632188705,79.43607282216955,3.6328620249986376,1.6235338061404747,-4.206187732723289,0.12775446321887052,0.43724743512266084,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.58,Kyle Teel,,Virginia 2023
27,03/24/2023,1:26:43 PM,5,6,Chase Hungate,,Right,Virginia 2023,Cam Smith,smithcb86,Right,Florida state,Stretch,1,Top,2,1,2,Fastball,,StrikeSwinging,Strikeout,,,1,0,,86.68731468770375,0.9442554097847108,-2.9342737487760386,,,,4.326580879172192,2.573104580622699,5.999999999999997,,,,2.256883652905047,-0.15191804339842738,79.49198971716206,-5.684660339174701,-2.934273748776067,,,,,,,,,,,,,,,,,,,,,,,,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,0bd42957-ca69-11ed-8a4f-6b3225428351,86.83594636495286,4.3218138084889475,2.573104580622695,1.0009229284280834,-2.934273748776043,79.60532026893574,2.260878396548783,-0.15191804339842535,-5.622006139507551,-2.934273748776041,0.4377704978276651,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.58,Kyle Teel,,Virginia 2023
28,03/24/2023,1:29:21 PM,1,1,Jackson Baumeister,baumeja42,Right,Florida state,Griff O'ferrall,,Right,Virginia 2023,Windup,1,Bottom,0,0,0,Fastball,,Foul,,FlyBall,,0,0,,92.272595711184,1.2346746825914787,-0.957719677758162,,,,4.887684325332311,1.5376406643049891,5.999999999999997,,,,3.438001040101717,0.6489135476575092,84.47442973459995,-4.616586673361238,-0.9577196777581432,,69.9359064442975,32.47125136384746,59.90611916255623,,95.3359598889737,54.87307857262748,43.591794163962525,225.1544622760599,,59.989265196530816,3.227474372262475,,,,,,,,,,,,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,6a26d185-ca69-11ed-a63e-81b1fd9b1f57,92.43054833020145,4.8836022140915425,1.5376406643049871,1.2841531525157164,-0.9577196777581517,84.59902515052117,3.4415127550331186,0.6489135476575082,-4.561018569803048,-0.9577196777581513,0.41080538484154194,,,,,,,,,,,51.04899030036118,29.584781047120195,37.54693502661861,-0.39494938694238485,-0.3355295469299984,3.409223943413505,194.96838847710015,112.61376193638253,,,,,,,,,,0,,27.021651021318565,low,high,,,54.58,Colton Vincent,vinceco46,Florida state
29,03/24/2023,1:29:34 PM,1,2,Jackson Baumeister,baumeja42,Right,Florida state,Griff O'ferrall,,Right,Virginia 2023,Windup,1,Bottom,0,0,1,Changeup,,InPlay,,GroundBall,Double,0,0,,80.30568081428889,-0.26763943954974523,-2.230172895570371,,,,6.339910579743031,2.832533703387343,5.999999999999997,,,,2.6615339482905895,0.76216587930709,73.99033158824426,-7.957592876905265,-2.230172895570356,,75.26366658389607,3.71514359731196,-37.91195908353487,,,,,71.8978551215982,,-37.875226990704824,0.6829099252408217,,,,,,,,,,,,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,721da1f5-ca69-11ed-81ab-794a14a8f02b,80.43783123368117,6.334455752036064,2.8325337033873326,-0.20184697433234833,-2.2301728955703517,74.08801326083884,2.666166681991556,0.7621658793070905,-7.885135544927252,-2.2301728955703504,0.47227060199549276,,,,,,,,,,,-46.14856735703542,59.254925251197186,4.876789109657212,-0.7129067731998402,0.941618443920151,2.6065688439542125,-44.14125431660191,56.752543894026445,,,,,,,,,,0,,38.901511054828674,low,high,,,54.58,Colton Vincent,vinceco46,Florida state
