PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
74,02/24/2023,2:57:33 PM,2,2,Andy Leon,leon-an42,Right,Columbia,Justin Rubin,,Right,Virginia 2023,Stretch,3,Bottom,0,1,0,Slider,,BallCalled,,,,0,0,,82.33341961527226,0.14409753076790077,-5.485307697868719,2189.262209720211,85.75358395413653,8:45,5.702605725072637,1.7747582496228482,5.963326356563497,-40.707034506342644,2.528195145234527,-6.897242001001372,3.0292174711737783,-1.2156131283663498,73.49291908002232,-6.028391637157078,-3.2788104055567477,0.46430985026209787,,,,,,,,,,,,2.2620099165702916,1.9521935134463817,-1.3272813388961564,50.0,5.692477144331085,11.667937423906226,-119.26834520013698,-0.8290753080632479,3.23870877012099,24.22380812827313,-29.378930870270164,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,7adbaf54-b47d-11ed-925a-37dee95c3173,82.46640135467668,5.69724243851099,1.7761153604109707,0.2089575092910961,-5.50218435594334,73.5895548181587,3.034383001862246,-1.2168304013795752,-5.946291567432715,-3.2977733427999656,0.46418631884031614,-6.668790255260643,0.33646482277414513,-73.99572448255076,40.192452918946046,603.5994589171905,-2104.408875695001,27.570907506521607,0.02041518457097051,-0.9612411278793075,0.2749522036868411,,,,,,,,,,,,,,,,,0.9962636848224147,1,,,high,high,53.826800206943744,34.44742715896758,54.6166736434365,Weston Eberly,eberlwe42,Columbia
75,02/24/2023,2:58:00 PM,2,3,Andy Leon,leon-an42,Right,Columbia,Justin Rubin,,Right,Virginia 2023,Stretch,3,Bottom,0,2,0,Fastball,,BallCalled,,,,0,0,,90.18568169588626,-2.1763628539325954,-6.403554248777898,2013.491725033515,209.14365106727772,1:00,5.935494889875525,1.4423133745937957,6.0618502837043415,-20.367110650775306,14.158248648476583,6.501956307670995,2.8368461066716617,-1.5488254941000383,81.75351741411916,-4.499764861369393,-1.8455900571484372,0.4235861355997536,,,,,,,,,,,,-5.340230280976725,8.54814558429621,-0.9388054430810994,49.99999999999997,5.751632313715276,14.425508800569043,-130.3757340900418,-5.627700430561914,-9.160237567419719,28.285057729926653,-17.511190459497772,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,8ae5312e-b47d-11ed-9e3a-5fb33417156a,90.37040287164186,5.935113123806253,1.4449949458840297,-2.172430334236648,-6.435457008377616,81.91259271480182,2.83764981069885,-1.550996494351597,-4.486442996169462,-1.8798383161009011,0.4234426362515561,6.827213852003474,12.866362837028706,-27.62082663579169,78.41595800049616,1784.0243694274855,-933.4912833376122,88.60351136520266,-0.7738643552529832,-0.4636181374532712,-0.4314999215448879,,,,,,,,,,,,,,,,,0.9968400724946921,1,,,high,high,19.425739226352874,-45.614058250569414,54.51814971629565,Weston Eberly,eberlwe42,Columbia
76,02/24/2023,2:58:23 PM,2,4,Andy Leon,leon-an42,Right,Columbia,Justin Rubin,,Right,Virginia 2023,Stretch,3,Bottom,0,3,0,Fastball,,StrikeCalled,,,,0,0,,89.56389668711533,-2.9099851979074782,-4.4614422172900765,2115.6255846160047,209.97501359812117,1:00,5.916173854532529,1.5602010342061219,6.147790113518758,-19.251975929766875,14.92240292906676,7.299810972383126,2.042236874515827,0.2490551347217258,82.1131601175266,-5.577273711371199,0.23784548458391414,0.4247834101896112,,,,,,,,,,,,-5.294795343644244,9.188896702943902,-1.2183141576655414,50.00000000000003,5.6797840085171165,9.898934829312758,-129.83468666548032,-7.231710152236916,-9.002102760668574,28.1905444990278,-16.551275331587277,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,98da6447-b47d-11ed-9c3d-6f1d1237ca47,89.74679339447438,5.915981590596534,1.5630700296469962,-2.908269283026189,-4.4953576660292125,82.27068349579115,2.042825502161411,0.24682643690177733,-5.567386665510633,0.20240467240114052,0.42463882650159834,7.630770103851566,13.656485758126431,-18.07482393820939,64.44049416801478,2011.2240144506338,-656.3913299083775,95.06521518152654,-0.823496122657777,-0.310258740809998,-0.47496699855737556,,,,,,,,,,,,,,,,,0.9951999867238814,1,,,high,high,32.00366466698637,44.223828020215855,54.43220988648124,Weston Eberly,eberlwe42,Columbia
77,02/24/2023,3:01:52 PM,2,5,Andy Leon,leon-an42,Right,Columbia,Justin Rubin,,Right,Virginia 2023,Stretch,3,Bottom,0,3,1,Fastball,,Foul,,,,,,,89.80907118150779,-2.1069432921679825,-5.085732713140344,2132.686641684439,208.04008241698955,1:00,5.980753019551651,1.4591538688327625,6.106000555625885,-19.160571092675927,15.57562510047892,6.879351339826321,2.957454010109701,-0.10422218186499316,80.55947568703434,-4.462293238776796,0.27541498794262753,0.4241921740843312,83.67879465626692,39.99666700974557,35.287916118976035,,63.877216800958706,89.55278428810347,69.04264869079067,300.5051030889537,,35.365523975675714,4.355178679168,-5.215259422067917,9.065630975077088,-1.064720442500735,49.99999999999998,5.805095761481131,11.363627714073722,-130.13829335786193,-5.414524264922794,-8.903914029202927,28.450341247163358,-16.696468838816546,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,14f82d75-b47e-11ed-8589-8fda9ecaf694,89.99261889795672,5.980693425052718,1.4617845314686042,-2.1068339893068084,-5.117816495435741,80.7192707428221,2.9580770561280443,-0.1064644120195925,-4.451828262444049,0.2399101502296361,0.4240478427883413,7.175017875519941,14.352125412866778,-20.845593567610724,84.88277579553193,1993.086945909898,-758.9181363380416,93.45428001254406,-0.8248451836106659,-0.35585074783355547,-0.4393184133866756,37.03241507361329,52.32615205773782,53.78396340705845,0.016244229266625745,-0.8840330963893505,2.6231340812109964,173.92952552230312,245.05476354090572,,,,,,,,,0.9973377748748782,1,,42.25425400159596,high,high,13.605337444062318,30.607272811809988,54.473999444374115,Weston Eberly,eberlwe42,Columbia
78,02/24/2023,3:02:27 PM,2,6,Andy Leon,leon-an42,Right,Columbia,Justin Rubin,,Right,Virginia 2023,Stretch,3,Bottom,0,3,2,Fastball,,InPlay,,FlyBall,Out,1,0,,89.03479734825004,-2.60075563100432,-5.306575464781798,2129.4883100898824,212.17126884311386,1:00,5.931862307111525,1.6835670742425466,6.146594008596531,-20.137142060120215,15.181166488781283,7.8593734180550445,2.0930014507590657,0.02566353966878382,80.4856340470429,-5.673617067575429,-0.5246274195964052,0.42773173227887157,83.58016741186262,27.050111382295512,23.102678853149275,,,,,269.3670540900739,,23.103312365677414,3.178437135609339,-5.808502035247114,9.002880726254611,-1.2759804292230243,49.99999999999995,5.7188529614008665,11.73095892309395,-128.93895730966955,-6.510427582500772,-9.740413011727686,27.784762834462818,-17.076908182431204,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,2a46714c-b47e-11ed-aa32-6dbfa4a8795e,89.21510458079891,5.9315751030514425,1.6865263495241252,-2.5978453549175877,-5.342604146784049,80.6413852553516,2.093778436047767,0.023211726629972795,-5.660732721210941,-0.5634729441263817,0.42758896241087524,8.191850143060948,13.933511169585625,-20.36904711156922,82.76230599791712,1996.3317480890507,-741.2017366285497,93.74701606156216,-0.7935312474145924,-0.34806565178902754,-0.4991577520396937,29.20770090520869,68.46762578254773,38.00971996907975,-0.023253878182363436,-0.10099455232101225,1.9324939935592076,105.69701711207559,247.76349691343637,,,,,,,,,0.9971145916391181,1,,44.190109951844825,high,high,15.513884099683876,27.102406226220808,54.43340599140347,Weston Eberly,eberlwe42,Columbia
79,02/24/2023,3:03:16 PM,3,1,Andy Leon,leon-an42,Right,Columbia,Griff O'ferrall,,Right,Virginia 2023,Stretch,3,Bottom,1,0,0,Slider,,StrikeCalled,,,,0,0,,79.52860797678545,-0.21027035326069882,-4.311747775480645,2240.7098055090073,92.66083792123601,9:00,5.660807731832443,1.7413304574661996,6.083310766327805,-40.02752440402324,4.188350387353076,-7.295808434372736,2.5884507711642235,-0.7530204294459757,71.8967102502472,-6.773547418898502,-2.8861781046678354,0.4785867087963836,,,,,,,,,,,,2.6877484495464516,2.3328336925481015,-1.398297952717335,49.999999999999986,5.622326452506688,8.909435882671573,-115.43514759328846,-1.5551480179968704,3.607067677839633,22.571158496565534,-29.043291939544844,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,47164bd9-b47e-11ed-8a4e-cfdd1fe95d2e,79.65488840375859,5.655181431818905,1.7430507288284682,-0.14238121028004352,-4.33312776911503,71.98866344312357,2.5936215943494605,-0.7544135992399621,-6.6910800146916785,-2.9080468933789354,0.47846022987986236,-7.094505499121353,2.0004012559828017,-75.1588775488259,14.264652848088474,573.9344938227663,-2165.9592861604347,25.613959130793795,-0.011890945322037577,-0.9666398035279753,0.25586343164810754,,,,,,,,,,,,,,,,,0.9969172645568037,1,,,high,high,77.16181288106468,29.894271343489642,54.49668923367219,Weston Eberly,eberlwe42,Columbia
80,02/24/2023,3:03:31 PM,3,2,Andy Leon,leon-an42,Right,Columbia,Griff O'ferrall,,Right,Virginia 2023,Stretch,3,Bottom,1,0,1,Fastball,,Foul,,,,0,0,,89.53053921700628,-3.0763650604173236,-3.651260932467617,2142.1012466980114,206.95674685442788,1:00,5.987602577002165,1.3867679837191043,6.148332043416796,-19.03279292586787,15.773900952645615,6.64030474949295,2.104004705880481,0.638958079113773,81.07551593752099,-5.597287322472049,0.9834972589668012,0.4246224084237244,92.91283881190581,13.147195185054576,-52.84563990444201,3494.561506859505,,,,180.1597378664421,,-59.839214821952545,1.6285289735102961,-4.668471187783439,9.465366732086665,-1.1075163006860809,50.000000000000036,5.738777141669278,8.080327820150625,-129.894833449642,-7.593335127816578,-7.942633765879195,28.27915998412841,-16.070289192354704,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,501d6c2b-b47e-11ed-8bf6-09756b3e7b32,89.71323869990236,5.987536997833332,1.3893942067804574,-3.076257829898243,-3.6826155468306863,81.23330914070249,2.1045701997759436,0.6368372909193832,-5.587786534339149,0.9498310036221549,0.4244777795884398,6.928208277753874,14.553741809471433,-18.814805796459925,84.92743978679341,2027.6401035405129,-690.849738814016,94.65659509166818,-0.8437206063500688,-0.3225103107889701,-0.42909513846590497,-72.11158305715371,54.6451890375583,21.13335089681554,-0.7939094180941461,1.5619803828675018,2.142098112567287,-155.76951083110444,90.51734995868784,10.38974131079546,-36.14527216038102,-0.27449217076618404,-0.08693991839545612,-0.25240845109884774,0.963707125844399,,,0.9975009445535084,1,0.9973793098353892,48.41498664056095,high,high,13.56513896755052,41.36486556416207,54.431667956583205,Weston Eberly,eberlwe42,Columbia
81,02/24/2023,3:03:58 PM,3,3,Andy Leon,leon-an42,Right,Columbia,Griff O'ferrall,,Right,Virginia 2023,Stretch,3,Bottom,1,0,2,Slider,,Foul,,,,0,0,,81.3841641630701,0.416267126734988,-4.567265607890118,2259.4382775864024,95.84484872113606,9:15,5.712673210439236,1.7899106996248986,6.007320546034775,-37.8158910961229,4.602340238673001,-8.134087242061257,3.6697649266939165,-0.6775946577117575,72.70910035653876,-5.202907224695916,-2.865249393125656,0.4687570371505023,81.10554019675301,44.933875841427565,43.125449765859194,,75.76944624708361,79.743281945112,80.94498493154002,289.4763590550198,,43.28154461905996,4.655848076338112,3.0424123195272004,2.3654064988857617,-1.420039171997361,49.99999999999994,5.724653900731868,9.669204703108178,-118.0621892398743,-0.24612768626740167,4.2666518073121775,23.822550605109214,-28.85682468235272,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,606b160f-b47e-11ed-b7af-41871771f739,81.51845397254394,5.707368636214562,1.7908939111811233,0.4801158635289028,-4.579585858752633,72.80919196674965,3.6747654269489884,-0.6785345537245514,-5.122869365239459,-2.8798937283042885,0.4686278584407487,-8.016419697054973,2.470892768332435,-71.37734343016592,10.186424436594452,721.5155792768252,-2141.1390891493797,31.933405149158094,-0.03251938850743548,-0.9476422128408867,0.3176739300180771,39.24975599404049,41.90587864215642,57.284052233097626,0.8713164453234763,0.0609647792463985,3.7473037495048036,198.4603301959755,210.73694453098423,,,,,,,,,0.9971548389501161,1,,41.298743823163456,high,high,80.83221331392036,30.343353822578095,54.57267945396522,Weston Eberly,eberlwe42,Columbia
82,02/24/2023,3:04:22 PM,3,4,Andy Leon,leon-an42,Right,Columbia,Griff O'ferrall,,Right,Virginia 2023,Stretch,3,Bottom,1,0,2,Fastball,,InPlay,,LineDrive,Sacrifice,1,1,,91.6994677592945,-1.9392120692369503,-4.841302974956986,2221.3728041150976,207.7521367635488,1:00,6.069095211498019,1.424656379910983,5.98928352429979,-18.367753587115107,15.802160936918678,7.197578849980262,3.0668251805665494,0.17569429984639912,82.16006812447257,-4.450503364631035,0.2850996746392721,0.41632342764856917,90.08013010644062,16.2210105547066,-19.96654273014792,1313.470928292762,,,,242.79547189082103,,-24.90912408664599,2.4375097645094157,-5.298130187265747,9.198156505878414,-1.0399149226345898,50.000000000000085,5.903147714419294,11.019746707118614,-132.9090266582049,-5.094928519413065,-9.428515879904547,29.8472666951509,-15.80507381225087,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,6ea14e70-b47e-11ed-843c-9ddafdf2ccfe,91.88570242165356,6.0693666750395705,1.427220506084995,-1.9431448410258836,-4.8730447411698625,82.32285143188152,3.067148282230186,0.1734868696021028,-4.4447964839232705,0.2500950725074083,0.41618197924518197,7.526478734705945,14.533033303039751,-16.638201361451742,61.33960144734576,2128.3681032045974,-636.0395837708804,95.81318809979989,-0.8479182317457941,-0.28632725789773594,-0.4461517383781546,-29.535278056788126,81.29518316315821,25.163274520022973,-0.13533178065887316,0.05963666400923711,2.904371148315906,-102.26065768891047,220.209897733317,-24.210006784188526,5.545076667867628,0.20629811903793405,0.43608077556500224,-0.03415478723552779,0.8992591437908886,,,0.9976031255406217,1,0.9831680496473915,49.4891963993283,high,high,34.79439452682707,53.432346399550894,54.590716475700205,Weston Eberly,eberlwe42,Columbia
83,02/24/2023,3:05:04 PM,4,1,Andy Leon,leon-an42,Right,Columbia,Ethan O'donnell,,Left,Virginia 2023,Windup,3,Bottom,2,0,0,Curveball,,BallCalled,,,,0,0,,77.2503996839897,-0.709214210801287,-2.659956899314934,2536.0931136955005,34.005657102382585,7:15,5.971091104054274,1.4599539252329299,6.014545297654935,-58.069854903386954,-10.694179851559042,-10.92072695201189,0.7323628966946762,0.019254169686061005,70.60441222215636,-10.945698172837426,-2.087427641071489,0.4953922727349288,,,,,,,,,,,,5.043565034432164,-5.5671196523765,-1.2417635977171175,50.00000000000004,5.882150287045227,5.513453646400638,-112.20752233114611,-2.988222687063676,6.313010648209042,23.75326187077439,-39.14239150394327,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,87a2b2d7-b47e-11ed-a46f-1b30700272f1,77.32369570677662,5.958783569250737,1.4601522292799307,-0.5614526092909977,-2.662739485813778,70.63035232600765,0.742094082400568,0.0192815134018777,-10.79545464660282,-2.0866897964066657,0.49531120120434935,-10.89193460342464,-14.21081782300998,-40.013021057824574,91.81194256451577,1942.389503816204,-1630.6107128307417,76.58983391922177,0.6349162101149008,-0.6429616893895022,0.42834760663592863,,,,,,,,,,,,,,,,,0.9981800705576848,1,,,high,high,7.369463423187422,35.97244698353275,54.565454702345065,Weston Eberly,eberlwe42,Columbia
84,02/24/2023,3:05:20 PM,4,2,Andy Leon,leon-an42,Right,Columbia,Ethan O'donnell,,Left,Virginia 2023,Windup,3,Bottom,2,1,0,Fastball,,BallCalled,,,,0,0,,89.46925590207064,-3.2439835029809374,-4.948621897084206,2195.9728437452154,206.20446661843533,12:45,5.996791512658255,1.2094604524174735,6.102008012234881,-18.257283178236168,15.773790414377313,6.460676889813071,1.8898383071191,-1.1081690473991515,82.4325695032486,-5.654737615390472,-1.8086955943644922,0.42603903220486783,,,,,,,,,,,,-4.965916957250283,9.738121298911091,-0.8252769746800853,49.999999999999986,5.731787086769584,11.011846466853038,-129.55672367757393,-7.96577345977752,-8.407177003457546,28.05981611379347,-15.687646340461555,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,914f2a26-b47e-11ed-a033-8705214ee42f,89.65154210504755,5.996844263995328,1.2120198421046,-3.2451756702554655,-4.979535709298939,82.59282523926126,1.890189610753878,-1.110201201472569,-5.648476255792214,-1.8410083368229537,0.42589439427423653,6.763359989140828,14.570064672585833,-20.933684922074466,52.249939123421996,2051.026735814908,-784.5929259424229,93.39945808787404,-0.8380023056296327,-0.35728717145896277,-0.4124294034986756,,,,,,,,,,,,,,,,,0.9972027146208311,1,,,high,high,42.975116233893495,56.79149989967371,54.477991987765115,Weston Eberly,eberlwe42,Columbia
85,02/24/2023,3:05:39 PM,4,3,Andy Leon,leon-an42,Right,Columbia,Ethan O'donnell,,Left,Virginia 2023,Windup,3,Bottom,2,2,0,Fastball,,InPlay,,FlyBall,Double,0,0,,90.66923669188522,-1.9619651273420393,-4.687191478796517,2187.4945568071157,211.65978816984543,1:00,5.9992835717526845,1.7300098337020133,6.128042363952595,-18.7446243447241,15.268136255421808,7.93631787013148,3.0519911166633964,0.17930411937221974,82.34026764453573,-4.459573320901405,-0.1997424303704782,0.4197516998744577,103.8956871418322,25.6945163184653,2.001045121152696,1740.27187849602,,,,410.4129991967534,,-1.2504243157856223,4.824211102080544,-5.679481274947123,8.864830757387795,-1.369266097669157,49.99999999999996,5.836175318098627,10.526531117427384,-131.47703719847067,-5.11717633033043,-9.894188751222766,29.11216626341381,-16.730683455339324,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,9c248451-b47e-11ed-b5b8-495ce8812997,90.85527105757663,5.9992573063451475,1.7330249390468575,-1.962300339525703,-4.72333796474092,82.50061407140176,3.0524730461127945,0.17692585200376096,-4.451243254569648,-0.23797402244727195,0.41960957340846994,8.269407870675781,14.064084219051415,-18.391657092533958,90.89718890035225,2075.761628272754,-690.1783093166617,94.89219627145276,-0.807703103016764,-0.3155108693500255,-0.4980648438698338,3.269078834366954,93.56523622837597,45.04634835118574,-0.15897711593256095,0.4542774129403089,2.963629394984075,-8.95615106926394,410.31526570150766,-21.245881187252902,53.965527756188884,1.1841584234062443,0.9612494036237625,0.00732349416260479,0.27558292847382815,,,0.9970376553286775,1,0.9969893800464792,60.24868491405968,high,high,8.192412491771428,16.83924522921996,54.4519576360474,Weston Eberly,eberlwe42,Columbia
86,02/24/2023,3:06:40 PM,5,1,Andy Leon,leon-an42,Right,Columbia,Jake Gelof,,Right,Virginia 2023,Stretch,3,Bottom,2,0,0,Slider,,BallCalled,,,,0,0,,81.6191600065285,0.23498232896982724,-4.388594609906855,2292.9568555750293,89.72110461091572,9:00,5.710938824476782,1.5466543273648294,5.955218132063491,-38.3422716129981,3.8441937018954704,-6.871738803593891,3.2417097164202993,-1.1456836087172135,73.0845343274494,-5.8147675030794375,-3.616146859977768,0.4674746786399651,,,,,,,,,,,,2.4222848361021514,2.0056581240811022,-1.1877580135776309,49.99999999999998,5.707839542003217,9.293208944394946,-118.43487896043843,-0.6503022739466064,3.4231832815608967,23.683928439386666,-29.339644954243603,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,c0c4f670-b47e-11ed-adb0-e31a0d53ef55,81.75077005405886,5.705465265754714,1.548439508474179,0.30037132316505566,-4.410538910782605,73.18214365721148,3.2467076088607114,-1.1471829325191467,-5.735085608188277,-3.639609009041032,0.4673495965718431,-6.664918200185317,1.759035257686198,-75.89290418171392,10.68729034761082,558.8740973661559,-2223.805496175799,24.37351125937348,0.0011864107827723044,-0.9698418401414323,0.24373222507607625,,,,,,,,,,,,,,,,,0.9975253521416002,1,,,high,high,80.38143606443242,32.4962803873062,54.624781867936505,Weston Eberly,eberlwe42,Columbia
87,02/24/2023,3:07:04 PM,5,2,Andy Leon,leon-an42,Right,Columbia,Jake Gelof,,Right,Virginia 2023,Stretch,3,Bottom,2,1,0,Curveball,,StrikeSwinging,,Throwdown,,1,,,75.5068481958198,1.3303983595701807,-2.690434681846429,2453.3810822131445,42.19644790175786,7:30,5.902476163849208,1.713965109894626,6.06891139170491,-58.1204283065838,-8.724454252028622,-12.029677612678855,2.3528232857117595,0.26669444088980565,67.79275795294517,-9.515373750012268,-2.155297969048073,0.5058448110387227,,,,,,,,,,,,5.663247611281877,-5.171617718785914,-1.4954096327413093,50.000000000000036,5.975601760209571,5.474956044260445,-109.67981888953751,0.9994277351319419,6.789574769769358,22.258315432108276,-38.37421733293225,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,d11eb1fa-b47e-11ed-bee0-4beb4b2674dd,75.58684569022874,5.890887393514007,1.7138110625858463,1.4739281657677379,-2.6889163214779863,67.82083768670738,2.362644719161009,0.2669541766998693,-9.361935012486326,-2.1508277224222185,0.5057602875451918,-12.040292944821612,-12.194193951877033,-41.57105484123683,88.7509256084967,1835.4563268963275,-1627.9369786995999,74.8133398518179,0.5542518143566717,-0.6635483539438852,0.5025022470205459,,,,,,,,,,,,,,,,,0.9977557854552864,1,,,high,high,10.124266530891182,1.8175036729541854,54.51108860829509,Weston Eberly,eberlwe42,Columbia
88,02/24/2023,3:09:26 PM,1,1,Nick Parker,,Right,Virginia 2023,Anton Lazits,lazitan43,Right,Columbia,Windup,4,Top,0,0,0,Fastball,,Foul,,,,,,,88.03790840061787,-2.249253277248155,-4.511919113830178,1981.8751869374496,223.27348163624697,1:30,6.174599527743031,1.2260018399171853,5.657885064950991,-24.602574031996028,12.331506946774809,9.42439852203068,2.6136905347246873,-0.1419374906320521,79.69082959754626,-5.583020714052732,0.2852601927432665,0.4360131988688043,30.292980952128755,-24.838601448266004,81.31278705669067,1853.3020256344653,,,,5.61603157145181,,64.88990236348755,0.14148360475299443,-6.285126483831823,7.431952281290503,-0.8436346164075929,49.99999999999995,5.965145073160607,9.753112735350594,-127.58172863072389,-5.834834980933433,-10.323349696685288,27.098988042024622,-19.967033143895762,Virginia 2023,Columbia,dav02,NCAA D1,ACC,2f7cce6c-9095-4c7b-baef-7cdb85e267ae,23ee4647-b47f-11ed-aebf-0928ab859d68,88.21641169845759,6.17333284439267,1.229806609096404,-2.234957129215364,-4.556852961036175,79.84125065016515,2.615234860906326,-0.14494251640362735,-5.5581411545682355,0.23770777136276125,0.4358666608557589,9.877842468146836,10.826923582987847,-27.51329864603552,93.94830782723146,1757.7323035749291,-915.5361301267818,88.69036330643587,-0.6457457539101356,-0.46195448439996906,-0.6079559816711976,27.175335028845662,4.1522039199772305,-12.72497794272961,-0.006676656247488333,1.4932981695861378,2.694297633573727,5.085283033918762,2.3832136027812276,0.004366616530481952,0.035318122553694674,-0.03186989287328365,0.6475011579184041,-0.05243736241185465,0.7602582281814606,,,0.9974426937848377,1,0.9974530575916782,-7.210716966539178,high,high,5.447166691063427,-6.618772992475422,54.92211493504901,Kyle Teel,,Virginia 2023
