PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
108,02/17/2023,3:15:18 PM,3,3,Brian Edgington,,Right,Virginia 2023,Victor Izquierdo,,Right,Navy,Stretch,4,Top,2,2,0,Fastball,,InPlay,,GroundBall,Out,1,0,,92.78846048553608,-3.2345508583386833,-4.5146475337068885,2132.8850717533733,212.3594985853225,1:00,6.511616921061627,1.5435628471292764,5.867847071420276,-18.109169215349077,14.718063825878808,7.672827939573598,2.3594653539392914,0.5006299795637977,83.41744586525171,-5.737486654819462,0.591820710466402,0.41237151809311073,101.44513560003766,-12.034578454002746,-8.30541925954944,2709.832908651125,,,,9.987385823831394,,-11.023641832730172,0.06780797410648409,-5.431336323873826,8.852218383480906,-1.176082377882951,49.999999999999964,6.233663224324671,10.34940992250532,-134.39952929740522,-8.238905449832757,-9.898259813096107,30.118219800954044,-16.041453065174576,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,ccff090a-aeff-11ed-b1ab-218cd8b0a921,92.97284656073889,6.511531006678798,1.5464110057413594,-3.234061157113745,-4.549295928284721,83.57669695055293,2.3600676337496433,0.49825265553539727,-5.7274577361917665,0.5541525085360677,0.4122358948461999,7.993485616903288,13.583512656407333,-20.66356736879034,81.0394137331925,1995.6735984058578,-752.6523885129229,93.56686043872404,-0.7903653345633871,-0.35287995517460896,-0.5007977387693271,-14.33166845657243,98.17500905577225,-21.151510893076942,-0.5044605916370095,0.14442445440279786,2.219687849161443,-1.9097282506763456,9.803102243812258,0.0322402128682359,-0.23230387111046943,-0.007487151101431208,-0.9996973549115576,-0.023983087553765485,0.005478146969859824,,,0.997657530617698,1,0.9972096919567044,58.182547705923,high,high,17.064397643581124,-60.10970146344126,54.71215292857972,Kyle Teel,,Virginia 2023
109,02/17/2023,3:18:05 PM,1,1,Nate Mitchell,mitchna46,Right,Navy,Griff O'ferrall,,Right,Virginia 2023,Stretch,4,Bottom,0,0,0,Fastball,,BallCalled,,,,0,0,,91.13663175744728,-4.199818755333862,-5.637709572452229,2321.3684900014696,222.32108009474834,1:30,5.7804101062124795,1.7534189530646749,6.764523212791643,-19.104170392945264,13.920853337501939,11.331132324186383,1.1810408217137722,-0.23518060300967877,81.97796298618849,-6.092150150249905,-0.07768754533648502,0.4136119631325355,,,,,,,,,,,,-7.9208576644825825,8.948588558965163,-1.3813671727541874,50.00000000000005,5.491123078116802,12.695098758625086,-131.8294271569631,-10.2645585589852,-13.892375853112616,28.9034900130475,-16.479138645553466,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,3065b619-af00-11ed-b93d-63c9541219c3,91.3067406487482,5.779904159782841,1.757040593149094,-4.193980879440678,-5.682032430620172,82.12389399583392,1.1818332111498822,-0.2380615212593056,-6.078905887232281,-0.12432452937214761,0.41348525718943924,11.735292933009019,12.765992830381077,0.7503880300664795,92.85395123199591,2321.1694068898223,30.401494872037578,99.99142389015337,-0.7393200218042323,0.013096367510363825,-0.6732268492250015,,,,,,,,,,,,,,,,,0.9976956459932506,1,,,high,high,6.431390639626573,-71.65015690434312,53.815476787208354,Alex Smith,smithal84,Navy
110,02/17/2023,3:18:18 PM,1,2,Nate Mitchell,mitchna46,Right,Navy,Griff O'ferrall,,Right,Virginia 2023,Stretch,4,Bottom,0,1,0,Fastball,,BallCalled,,,,0,0,,92.85914514335578,-3.7245678581427875,-4.698748768844812,2261.0621548943527,218.0613063615322,1:15,5.862738094887171,1.8934286266828513,6.591091370199531,-18.078049447710534,14.25858727729748,9.906757468580457,1.5855586103631014,0.9938432518609931,83.72323366892495,-5.709080564318515,0.9786620166525397,0.4065990736580233,,,,,,,,,,,,-6.894091353253789,8.96733857415437,-1.569978357108013,49.999999999999986,5.594434896024412,10.760965858037187,-134.55497268758845,-9.313938964359366,-12.589848887108102,30.258425802605473,-15.79807894922348,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,37ea4611-af00-11ed-9287-d17344e53904,93.03488149020872,5.8625484297220325,1.8966154931150871,-3.7226745131928887,-4.738030617380789,83.87653601835456,1.5860999481030305,0.9912288091129765,-5.699964671006136,0.9366378179349275,0.4064720966650452,10.292232729580496,13.037907255055927,-0.446317188728443,71.76132390194843,2260.9935551846465,-17.612827966766726,99.99696604051518,-0.7873276582488058,-0.007789625742327141,-0.6164855880612671,,,,,,,,,,,,,,,,,0.9967865844776677,1,,,high,high,25.41490890340863,-53.19381121586453,53.98890862980046,Alex Smith,smithal84,Navy
111,02/17/2023,3:18:33 PM,1,3,Nate Mitchell,mitchna46,Right,Navy,Griff O'ferrall,,Right,Virginia 2023,Stretch,4,Bottom,0,2,0,Fastball,,StrikeCalled,,,,0,0,,92.42035683853938,-3.7151255498795988,-6.187712451701198,2247.93627952969,216.4659635034021,1:15,5.9735990887045025,1.777638345098609,6.741009458315479,-17.633959260922698,14.530724672326624,9.69472410021091,1.663111617570202,-0.25339049511985257,82.87470142368254,-5.7808399621730695,-0.3767605088093097,0.40818887732030384,,,,,,,,,,,,-7.163402337596433,9.138265003997214,-1.3654001506111872,49.999999999999986,5.715631037397265,14.20993514969034,-133.6280183579208,-9.232754842531907,-12.911577569754947,29.64486608063055,-15.702907537642497,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,410a369e-af00-11ed-b566-19fdb0e740db,92.59557441932793,5.973440010969087,1.7806766751461267,-3.713548351441114,-6.2252362471430125,83.02643905145989,1.6636533007146252,-0.2558848760634353,-5.771614758761044,-0.4169678119301875,0.4080625216383396,10.038049113537548,13.446636978320349,-0.609175685357571,91.79927375551608,2247.8092251109197,-23.899881422990834,99.99434795283445,-0.8041646182665281,-0.010631921216197077,-0.5943115588472949,,,,,,,,,,,,,,,,,0.9973003089191597,1,,,high,high,7.380684511375862,-13.404153643843644,53.83899054168452,Alex Smith,smithal84,Navy
112,02/17/2023,3:18:47 PM,1,4,Nate Mitchell,mitchna46,Right,Navy,Griff O'ferrall,,Right,Virginia 2023,Stretch,4,Bottom,0,2,1,Curveball,,BallCalled,,,,0,0,,78.21287157127041,-0.48051398863283545,-4.073563746998617,2268.1727661596638,41.263314720889085,7:30,5.867617938516748,1.9420239700850188,6.265224083894448,-53.577501967483364,-7.773093799016323,-11.165464027153213,1.3703498703287673,-0.3251243248705614,70.67761740632776,-9.361997151577105,-3.579606413887269,0.48710788584028797,,,,,,,,,,,,4.783287755170004,-4.096666032143025,-1.6291170065218192,50.00000000000006,5.804367067639603,8.381029689271298,-113.51336239289276,-2.3792532108691336,6.140440433632674,23.904827803386656,-37.43305448690137,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,491ffc23-af00-11ed-8296-4356de436c06,78.29900502946477,5.8569591786035184,1.9417664245498703,-0.35167564197133366,-4.070814291595068,70.71988159030714,1.3791617313034632,-0.32486768269347016,-9.225223670015799,-3.575257103192976,0.48701579304392323,-11.187588180596846,-10.958998618928806,-42.13887595085673,61.211407504852424,1681.8972214771507,-1521.7849498322096,74.1520772390209,0.5573912019986881,-0.6709299099860043,0.4890481610441141,,,,,,,,,,,,,,,,,0.9977093577018407,1,,,high,high,34.9097297487347,15.749193201845715,54.31477591610555,Alex Smith,smithal84,Navy
113,02/17/2023,3:19:02 PM,1,5,Nate Mitchell,mitchna46,Right,Navy,Griff O'ferrall,,Right,Virginia 2023,Stretch,4,Bottom,0,3,1,Curveball,,BallCalled,Walk,,,0,0,,77.4415597224509,-0.2120373388614846,-3.8958361020916925,2207.255583412567,51.4944656258075,7:45,5.8652553691581275,2.044590553221684,6.375596044009529,-51.34285750649941,-4.694002760274877,-10.806596116207931,1.5601914329315494,-0.19401537691770268,70.5608287364842,-9.453461036021846,-3.220890735693335,0.48997578063581504,,,,,,,,,,,,4.822787888327228,-2.1341892789742354,-1.7529636639164674,49.999999999999986,5.8254167792512686,7.944128591718397,-112.46912817258159,-1.7190967635255348,6.099897285767645,22.786167010008484,-34.87338774715739,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,52829bdc-af00-11ed-bc07-3dd9999bcf76,77.53711321360171,5.8559463091152555,2.044844347897087,-0.09847789825025462,-3.8993862633558876,70.6145372044799,1.56807176307411,-0.19408101317337073,-9.33073694957906,-3.221574109542914,0.48987424617633746,-10.75994962460268,-7.6654101729472295,-53.518237643033984,59.64143873665836,1312.361058299933,-1774.7353783490744,59.45668766962336,0.37017152746836657,-0.8040461610726625,0.4652771336698706,,,,,,,,,,,,,,,,,0.9955353519362873,1,,,high,high,36.3226793085966,-16.93580077000883,54.204403955990465,Alex Smith,smithal84,Navy
114,02/17/2023,3:19:35 PM,2,1,Thomas Russell,russeth44,Right,Navy,Ethan O'donnell,,Left,Virginia 2023,Stretch,4,Bottom,0,0,0,Fastball,,StrikeSwinging,,,,0,0,,93.03687625107915,-3.270290505833395,-5.659137259166984,2308.779553556238,215.39295809569828,1:15,5.932467873803032,1.8300580295536584,6.600731337962664,-17.662129155858395,14.957196259064155,9.45051842475883,2.069239929474136,0.06968750852696101,83.27269836900317,-5.256794645067362,0.1993206001656997,0.4061634724010346,,,,,,,,,,,,-6.914362521796576,9.202331181781906,-1.4399231286905094,50.00000000000001,5.69657508210282,13.061311976487765,-134.67529457861872,-8.235927590159609,-12.649559995353863,30.310418301749273,-15.338739025682443,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,65af8133-af00-11ed-9707-fdb96b1c0884,93.21696351834302,5.932533842037424,1.833186493092182,-3.2715383423586495,-5.697073647653853,83.42705267898376,2.069613264061631,0.06718518952763292,-5.250269432607227,0.1589943917376798,0.40603378465997636,9.827386725006354,13.750885581198045,-2.1351618414879896,83.02385402942328,2307.1766088061004,-86.0181533010657,99.93057177123433,-0.814633007569172,-0.03725697984832333,-0.5787788700629862,,,,,,,,,,,,,,,,,0.9974304126148397,1,,,high,high,15.278803106014479,24.40141968597423,53.979268662037335,Alex Smith,smithal84,Navy
115,02/17/2023,3:19:54 PM,2,2,Thomas Russell,russeth44,Right,Navy,Ethan O'donnell,,Left,Virginia 2023,Stretch,4,Bottom,0,0,1,Fastball,,StrikeSwinging,,,,0,0,,91.92571225973414,-3.2188357802202043,-4.7657295114058265,2378.3613582398348,216.08027692443918,1:15,5.852020147894512,1.8321583121962646,6.575975037960499,-17.4791432194526,15.070921964321581,9.735888140813515,2.4755900747403072,0.2697429488880834,83.27172650892162,-4.54155528719942,0.6738396006726038,0.4107967075638499,,,,,,,,,,,,-6.82003221450419,9.371728635560459,-1.5027000052465433,50.000000000000036,5.618396583275524,10.81823263867326,-133.25205658327474,-8.031585964240408,-12.20609860031321,29.860078508204968,-15.40107254085477,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,714a5961-af00-11ed-97f8-7bda534e0620,92.10488118125106,5.852143192962607,1.8354730875390755,-3.2207450518489384,-4.806206929044933,83.42975679042895,2.4758776670358116,0.2670646644317529,-4.536378469912372,0.6305903818217709,0.4106643936868065,10.13270735710553,13.85009573114116,-5.682405071765099,84.45983882311903,2366.674145226003,-235.49148750474967,99.50860229992632,-0.8042212164936265,-0.09901417490192953,-0.5860242555645641,,,,,,,,,,,,,,,,,0.6623342651065037,1,,,high,high,13.986406615410086,35.4935016971904,54.004024962039495,Alex Smith,smithal84,Navy
116,02/17/2023,3:20:16 PM,2,3,Thomas Russell,russeth44,Right,Navy,Ethan O'donnell,,Left,Virginia 2023,Stretch,4,Bottom,0,0,2,Fastball,,StrikeSwinging,Strikeout,,,1,0,,92.8778216832433,-1.5952863039307794,-5.19869094369759,2304.883081769659,221.86340896416132,1:30,5.843149873903839,2.089267768970876,6.480659682012502,-19.26294787156818,13.83827989999289,10.906606678682477,3.524033371688987,0.9429597193929976,82.58200991743287,-3.5024856228258043,0.8408121852263755,0.4072426427383671,,,,,,,,,,,,-7.512933069145737,8.058377947050793,-1.7213249258090324,49.99999999999999,5.720088367954703,11.921763026188891,-134.67779677177202,-4.321624771984189,-13.727399712376785,30.66261941179922,-17.450029806445823,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,7e620eca-af00-11ed-8e1b-a9c7601e44d6,93.05725515283771,5.842935926185338,2.0928019079977784,-1.5930896124107647,-5.242823313802737,82.73955321224774,3.524696745153891,0.9399024617063001,-3.4913887254535014,0.7921527206504926,0.4071127435108129,11.352010059516331,12.517136653050454,-5.794112368075222,69.06998302743203,2293.107636668436,-232.68731654497512,99.48910878845177,-0.7409330945734073,-0.10095406503930814,-0.6639476079615872,,,,,,,,,,,,,,,,,0.996973539451855,1,,,high,high,27.83713676973259,-44.606231448067035,54.0993403179875,Alex Smith,smithal84,Navy
117,02/17/2023,3:21:07 PM,3,1,Thomas Russell,russeth44,Right,Navy,Jake Gelof,,Right,Virginia 2023,Stretch,4,Bottom,1,0,0,Curveball,,BallCalled,,,,0,0,,76.87614625742262,-0.48659508204452867,-4.448681603186343,2179.09747026484,46.265728586756275,7:30,5.870016643492599,1.939394707702484,6.355092317243361,-51.65154908436292,-4.505158405255997,-10.293738716122066,1.3745944756556185,-0.7321085963982314,69.68418860742608,-9.721062038548014,-3.14509893861311,0.4941920421278946,,,,,,,,,,,,4.241550016768619,-2.3172961309512767,-1.6056951403725708,49.99999999999997,5.808940539975601,8.944496671440312,-111.56051694159845,-2.280179254762682,5.277204024520763,22.46177762177719,-35.0571570396235,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,9cc58114-af00-11ed-a68e-e1785c8d2f4c,76.9686034991496,5.860391454179426,1.9401523740221613,-0.37019095145268477,-4.458351245489743,69.73309586171469,1.3827203350782447,-0.732606706579949,-9.594262750025473,-3.1526621619450914,0.4940917420618952,-10.20102888925989,-7.5010131297659886,-54.440851407729475,64.41783921924382,1267.2390573847763,-1772.7298035383646,58.154308133392504,0.40202929798473724,-0.8135156080571803,0.4201961434964099,,,,,,,,,,,,,,,,,0.9969605915613599,1,,,high,high,32.023936705773664,7.395792241813633,54.22490768275664,Alex Smith,smithal84,Navy
118,02/17/2023,3:21:28 PM,3,2,Thomas Russell,russeth44,Right,Navy,Jake Gelof,,Right,Virginia 2023,Stretch,4,Bottom,1,1,0,Fastball,,BallCalled,,,,0,0,,93.58213516569722,-1.7327501416224667,-4.413531435999786,2278.0119322291234,214.4496758493578,1:15,5.950742737087206,1.9959684282125103,6.459210396505632,-18.267903566966503,14.919345312839852,9.051716099311973,3.6076521083619926,1.4522677289095658,82.52082163581147,-3.48085177357705,1.334191899667822,0.40394951552115416,,,,,,,,,,,,-6.193846853501053,8.655467752635632,-1.6820695666197387,49.999999999999986,5.817927418233291,10.209489312807895,-135.83945758509185,-4.6365876385198606,-11.510845727948963,31.252324149923883,-16.08844780081712,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,a91200f8-af00-11ed-a806-894796004e53,93.76666544883247,5.950950689857153,1.9989986168566465,-1.7358175247139154,-4.450997043855257,82.68196358685961,3.608032117562203,1.449646011571003,-3.4742379915174864,1.2923532703790004,0.40381696779027004,9.436688204145822,13.635649812095846,-10.59668143952628,77.82461581773478,2239.162720433926,-418.9136841847079,98.2946001622923,-0.8105602323943956,-0.18389442050673743,-0.5560350274643089,,,,,,,,,,,,,,,,,0.99707666965395,1,,,high,high,19.95801799857234,-39.96829299665253,54.120789603494366,Alex Smith,smithal84,Navy
119,02/17/2023,3:22:04 PM,3,3,Thomas Russell,russeth44,Right,Navy,Jake Gelof,,Right,Virginia 2023,Stretch,4,Bottom,1,2,0,Curveball,,StrikeCalled,,,,0,0,,75.76447279622163,0.40343318991833493,-3.3531011812560267,2189.246423573005,48.42394997093337,7:30,5.906046248157717,1.9130134276180695,6.413305761616417,-52.684141953395596,-4.431888320492398,-10.36442528336592,2.0903473520576905,0.08410456609713488,69.34559855354428,-8.983901818038204,-2.9932684618855854,0.49995431775062155,,,,,,,,,,,,4.648690350822011,-2.5613459727976475,-1.6639772243605713,49.99999999999996,5.910470114426651,6.711904194082219,-110.11104508287747,-0.5477425633140869,5.640878663632083,21.676239387004895,-35.282073729956885,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,becfc7c2-af00-11ed-a875-f3e3a9c700ae,75.85575458502689,5.896463749019789,1.913828534410205,0.521505076918436,-3.363686702533722,69.39656797929581,2.098405379103748,0.08361134521583978,-8.857501576475457,-3.0007589685813696,0.4998552773469194,-10.26355749712977,-7.440364530440861,-54.83355954437537,67.50443039994052,1260.9043337421344,-1789.6704066049417,57.5953588488339,0.38221061740411233,-0.8174823936375665,0.43085679759771944,,,,,,,,,,,,,,,,,0.9980709237001015,1,,,high,high,29.245982458820883,8.845530322093461,54.16669423838358,Alex Smith,smithal84,Navy
120,02/17/2023,3:22:23 PM,3,4,Thomas Russell,russeth44,Right,Navy,Jake Gelof,,Right,Virginia 2023,Stretch,4,Bottom,1,2,1,Fastball,,BallCalled,,,,0,0,,91.58388049655416,-1.7521483207054585,-3.6375687473187654,2277.1153439579894,216.25485980896863,1:15,6.046426942205306,1.7440560192396675,6.586728145646628,-17.971100792154456,14.702619568973812,9.43954527595913,3.6621619249290114,1.7981890940389642,82.01356112347086,-3.749143310867693,2.400491787272099,0.41140618484168007,,,,,,,,,,,,-6.285696214028212,8.636201977666007,-1.4943476982342656,50.000000000000036,5.916112934541405,8.182944101786381,-133.08955326125943,-4.608643619378635,-11.208976226944024,30.10378359741306,-16.773530794986282,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,c9ceea7d-af00-11ed-b1a4-c5a269534666,91.76490046665907,6.046414452979279,1.7472887872866543,-1.752627967695889,-3.6774594162062044,82.17241534049973,3.6626643095680445,1.7954342810505772,-3.740679849759578,2.3567326234315495,0.41127141535265466,9.802817993740943,13.52506506617572,-9.073455685034837,82.93836056849887,2248.621738014044,-359.1024491974579,98.74869729284687,-0.7963040111372092,-0.15770059700765118,-0.5839781190680193,,,,,,,,,,,,,,,,,0.9975863305653996,1,,,high,high,15.355483558312692,-17.87409207383045,53.99327185435337,Alex Smith,smithal84,Navy
121,02/17/2023,3:22:42 PM,3,5,Thomas Russell,russeth44,Right,Navy,Jake Gelof,,Right,Virginia 2023,Stretch,4,Bottom,1,3,1,Fastball,,InPlay,,LineDrive,Double,0,1,,92.3385879723513,-3.5718750838350317,-5.224469226976515,2330.766013790718,213.7791651163193,1:15,6.005267358447091,1.7567109585469396,6.650219399850427,-16.860064147620783,15.38302312829562,9.202839497286782,2.058313372291277,0.018664464438464513,83.09346802858165,-5.184094348523179,-0.6414780535737515,0.4086860669349587,94.0688661913117,14.367468980415374,27.95151305200665,,,,,221.57977232501716,,28.04012492726982,2.0336454681680185,-6.6079310784922765,9.550149838405234,-1.401319824943315,49.999999999999986,5.751723017539456,11.95891601476614,-133.72913625945984,-8.875223090664365,-11.918433561474421,29.91432737494368,-14.948865939391915,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,d54efb51-af00-11ed-a6ce-6155e501e980,92.51689953150134,6.005418431816718,1.7597064295730502,-3.5741927892677277,-5.261330229378116,83.25045321616687,2.058604593498676,0.016169298395644068,-5.178896635879852,-0.681118849480554,0.4085562967897884,9.539429850356875,14.3011296854395,-3.518663897872445,90.4695341725818,2326.372191416801,-143.0476775220902,99.81148590858459,-0.8296198001115879,-0.06137367572536375,-0.5549452758522833,42.71333008170319,80.49635299892576,23.342240117921662,-0.06699550485260757,-1.027306718728133,1.8010079478237888,104.16238786254455,195.57042838419937,,,,,,,,,0.9974647996444701,1,,51.85766894543238,high,high,8.577404256501156,-26.958950126859374,53.92978060014957,Alex Smith,smithal84,Navy
122,02/17/2023,3:23:36 PM,4,1,Thomas Russell,russeth44,Right,Navy,Casey Saucke,,Right,Virginia 2023,Stretch,4,Bottom,1,0,0,Fastball,,BallCalled,,,,0,0,,89.83895808523783,-4.162634938388518,-4.722095662257839,2352.563421506353,212.5816995560565,1:00,6.007014438402238,1.7822886077023954,6.685928898542052,-17.989338912785414,16.015436527345848,8.793898015988175,1.5508275139713106,0.16726928088391274,80.98002464442433,-5.837420007252952,-0.5696187241708616,0.4197024245263517,,,,,,,,,,,,-6.239129217225519,10.080872682388772,-1.46432730791507,49.99999999999995,5.7150674526408185,10.500682062044303,-130.1265083087003,-10.010541531317562,-10.65678873601109,28.28376904766938,-14.955343784196524,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,f58d2782-af00-11ed-a181-f720e8760fab,90.01459626920362,6.007127549468305,1.7853619916437142,-4.164530576885744,-4.759634837253377,81.1336241302732,1.551194477601662,0.164757746127356,-5.830914235970088,-0.6098534374985547,0.41956676055593634,9.135839251285566,14.873516805793964,-10.843417484871292,89.97607810152397,2310.5583426729545,-442.5774478146032,98.21449749454565,-0.8275793585666631,-0.1881256181103163,-0.5288867147934442,,,,,,,,,,,,,,,,,0.9925343931147645,1,,,high,high,9.021489394675825,34.98409839021043,53.894071101457946,Alex Smith,smithal84,Navy
123,02/17/2023,3:23:52 PM,4,2,Thomas Russell,russeth44,Right,Navy,Casey Saucke,,Right,Virginia 2023,Stretch,4,Bottom,1,1,0,Curveball,,InPlay,,FlyBall,HomeRun,0,2,,75.0769262204011,1.0380517704815024,-3.9885777641019198,2260.037625985368,42.41582658952091,7:30,5.944828375402383,1.957839303082426,6.3746895702670034,-57.29350487374742,-7.8080926198306955,-11.49481056342928,2.597327202508266,-0.13874973989448577,67.47164093830759,-8.710820007323512,-2.7059758139513943,0.5063025547040126,100.13655596319832,22.939931315704914,-15.834355042963653,1724.854612469855,,,,383.53400959822403,,-14.667786322884671,4.3661901214996295,5.019024734244916,-4.626257208725885,-1.6590967984140126,49.99999999999995,5.9936928496126045,7.886279484973553,-108.98312964516523,0.5476708904003045,5.940797472296469,21.98319895952687,-37.64994551938133,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,feeb8e73-af00-11ed-8f67-b5c612381502,75.1580067095628,5.933834779733409,1.957688535793223,1.174938978793394,-3.9870434406958766,67.50549330424062,2.606808764145091,-0.13855262790156148,-8.5626175959937,-2.702547736002683,0.5062152274949029,-11.505770610116993,-11.208453908145156,-41.027558873488424,70.20497832427144,1704.9586640604716,-1483.5383462232141,75.43939288697091,0.5569456911081768,-0.6564219680087835,0.508843489760369,-25.162110344641217,88.71793453262421,39.029810855804186,0.04824133315786841,1.160976829794027,2.675361467962551,-97.11620869761882,371.03474032318206,-9.153109548272074,59.95945134913192,1.1486004580405695,0.968513597655469,0.22288778005096163,-0.11091640392843072,,,0.9980540334382394,1,0.9976153310069409,61.07476328608768,high,high,26.815548567256197,12.835231383753333,54.205310429733,Alex Smith,smithal84,Navy
